task_idx,phase,epoch_in_phase,global_epoch,kappa,train_loss,val_loss,lr,til_avg,til_per_task,cil_stand_avg,cil_stand_per_task,cil_znorm_avg,cil_znorm_per_task
6,parallel,46,46,0.0668322302631579,0.9375674232840538,0.8590974472463131,0.0001111111111111111,69.71428571428571,"[57.6%, 70.8%, 71.0%, 62.6%, 85.8%, 68.2%, 72.0%]",,,,
6,parallel,47,47,0.06388300289473685,0.9381526172161102,0.8820926453918219,0.0001111111111111111,69.48571428571428,"[57.6%, 70.8%, 71.0%, 62.6%, 85.8%, 68.2%, 70.4%]",,,,
6,parallel,48,48,0.06129125763157896,1.3276910364627839,1.148541133850813,0.0001111111111111111,67.48571428571428,"[57.6%, 70.8%, 71.0%, 62.6%, 85.8%, 68.2%, 56.4%]",,,,
6,parallel,49,49,0.05905699447368422,1.119551269710064,1.1232567206025124,0.0001111111111111111,67.77142857142857,"[57.6%, 70.8%, 71.0%, 62.6%, 85.8%, 68.2%, 58.4%]",,,,
6,parallel,50,50,0.05718021342105264,1.0449281275272368,0.9834822863340378,0.0001111111111111111,68.77142857142857,"[57.6%, 70.8%, 71.0%, 62.6%, 85.8%, 68.2%, 65.4%]",,,,
6,parallel,51,51,0.055660914473684216,1.011443892121315,1.0017666965723038,0.0001111111111111111,68.57142857142857,"[57.6%, 70.8%, 71.0%, 62.6%, 85.8%, 68.2%, 64.0%]",,,,
6,parallel,52,52,0.05449909763157896,1.0763258039951324,1.0130405239760876,0.0001111111111111111,68.48571428571428,"[57.6%, 70.8%, 71.0%, 62.6%, 85.8%, 68.2%, 63.4%]",,,,
6,parallel,53,53,0.05369476289473685,0.9954798549413681,0.9798433519899845,0.0001111111111111111,68.54285714285714,"[57.6%, 70.8%, 71.0%, 62.6%, 85.8%, 68.2%, 63.8%]",,,,
6,parallel,54,54,0.0532479102631579,0.9825290769338608,0.9313383363187313,0.0001111111111111111,69.11428571428571,"[57.6%, 70.8%, 71.0%, 62.6%, 85.8%, 68.2%, 67.8%]",,,,
6,parallel,55,55,0.05314736842105264,0.9672661006450654,0.9647268503904343,0.0001111111111111111,68.45714285714286,"[57.6%, 70.8%, 71.0%, 62.6%, 85.8%, 68.2%, 63.2%]",,,,
6,weights,1,56,0.05314736842105264,0.9240567609667778,0.8816312067210674,0.0001111111111111111,69.31428571428572,"[57.6%, 70.8%, 71.0%, 62.6%, 85.8%, 68.2%, 69.2%]",,,,
6,weights,2,57,0.05314736842105264,0.9522559642791748,0.9277749694883823,0.0001111111111111111,69.08571428571429,"[57.6%, 70.8%, 71.0%, 62.6%, 85.8%, 68.2%, 67.6%]",,,,
6,weights,3,58,0.05314736842105264,0.908627749979496,0.9030185416340828,0.0001111111111111111,68.8,"[57.6%, 70.8%, 71.0%, 62.6%, 85.8%, 68.2%, 65.6%]",,,,
6,weights,4,59,0.05314736842105264,0.8968339487910271,0.8766143694519997,0.0001111111111111111,69.05714285714285,"[57.6%, 70.8%, 71.0%, 62.6%, 85.8%, 68.2%, 67.4%]",,,,
6,weights,5,60,0.05314736842105264,0.8722403258085251,0.895869754254818,0.0001111111111111111,68.82857142857144,"[57.6%, 70.8%, 71.0%, 62.6%, 85.8%, 68.2%, 65.8%]",,,,
6,weights,6,61,0.05314736842105264,0.8658342577517033,0.829137209802866,0.0001111111111111111,69.28571428571429,"[57.6%, 70.8%, 71.0%, 62.6%, 85.8%, 68.2%, 69.0%]",,,,
6,weights,7,62,0.05314736842105264,0.8601743504405022,0.8384441956877708,0.0001111111111111111,69.68571428571428,"[57.6%, 70.8%, 71.0%, 62.6%, 85.8%, 68.2%, 71.8%]",,,,
6,weights,8,63,0.05314736842105264,0.8551085606217385,0.8181827701628208,0.0001111111111111111,69.4,"[57.6%, 70.8%, 71.0%, 62.6%, 85.8%, 68.2%, 69.8%]",,,,
6,weights,9,64,0.05314736842105264,0.8357179343700409,0.8838307410478592,0.0001111111111111111,68.88571428571429,"[57.6%, 70.8%, 71.0%, 62.6%, 85.8%, 68.2%, 66.2%]",,,,
6,weights,10,65,0.05314736842105264,0.8195275126025081,0.832594521343708,0.0001111111111111111,69.4,"[57.6%, 70.8%, 71.0%, 62.6%, 85.8%, 68.2%, 69.8%]",,,,
6,weights,11,66,0.05314736842105264,0.8251649826765061,0.8190263025462627,0.0001111111111111111,69.65714285714286,"[57.6%, 70.8%, 71.0%, 62.6%, 85.8%, 68.2%, 71.6%]",,,,
6,weights,12,67,0.05314736842105264,0.8252077549695969,0.8554037045687437,0.0001111111111111111,69.34285714285714,"[57.6%, 70.8%, 71.0%, 62.6%, 85.8%, 68.2%, 69.4%]",,,,
6,weights,13,68,0.05314736842105264,0.8183517307043076,0.7794686444103718,0.0001111111111111111,69.85714285714286,"[57.6%, 70.8%, 71.0%, 62.6%, 85.8%, 68.2%, 73.0%]",,,,
6,weights,14,69,0.05314736842105264,0.8085007026791573,0.7958555072546005,0.0001111111111111111,69.74285714285715,"[57.6%, 70.8%, 71.0%, 62.6%, 85.8%, 68.2%, 72.2%]",,,,
6,weights,15,70,0.05314736842105264,0.7742691457271575,0.8295928835868835,0.0001111111111111111,69.6,"[57.6%, 70.8%, 71.0%, 62.6%, 85.8%, 68.2%, 71.2%]",,,,
6,weights,16,71,0.05314736842105264,0.8216968148946762,0.8026230558753014,0.0001111111111111111,69.28571428571429,"[57.6%, 70.8%, 71.0%, 62.6%, 85.8%, 68.2%, 69.0%]",,,,
6,weights,17,72,0.05314736842105264,0.7671999279409647,0.7763033173978329,0.0001111111111111111,69.77142857142857,"[57.6%, 70.8%, 71.0%, 62.6%, 85.8%, 68.2%, 72.4%]",,,,
6,weights,18,73,0.05314736842105264,0.750185351073742,0.8165492936968803,0.0001111111111111111,69.57142857142857,"[57.6%, 70.8%, 71.0%, 62.6%, 85.8%, 68.2%, 71.0%]",,,,
6,weights,19,74,0.05314736842105264,0.7658271409571171,0.8596562407910824,0.0001111111111111111,69.05714285714285,"[57.6%, 70.8%, 71.0%, 62.6%, 85.8%, 68.2%, 67.4%]",,,,
6,weights,20,75,0.05314736842105264,0.7557078629732132,0.8224846757948399,0.0001111111111111111,69.34285714285714,"[57.6%, 70.8%, 71.0%, 62.6%, 85.8%, 68.2%, 69.4%]",,,,
6,weights,21,76,0.05314736842105264,0.7624836653470993,0.7778965383768082,0.0001111111111111111,70.02857142857142,"[57.6%, 70.8%, 71.0%, 62.6%, 85.8%, 68.2%, 74.2%]",,,,
6,weights,22,77,0.05314736842105264,0.7567997194826603,0.7812297604978085,0.0001111111111111111,69.94285714285715,"[57.6%, 70.8%, 71.0%, 62.6%, 85.8%, 68.2%, 73.6%]",,,,
6,weights,23,78,0.05314736842105264,0.7261161155998707,0.7966156918555498,0.0001111111111111111,69.65714285714286,"[57.6%, 70.8%, 71.0%, 62.6%, 85.8%, 68.2%, 71.6%]",,,,
6,weights,24,79,0.05314736842105264,0.755335520207882,0.7717059217393398,0.0001111111111111111,69.62857142857142,"[57.6%, 70.8%, 71.0%, 62.6%, 85.8%, 68.2%, 71.4%]",,,,
6,weights,25,80,0.05314736842105264,0.7454449936747551,0.7494434528052807,0.0001111111111111111,69.91428571428571,"[57.6%, 70.8%, 71.0%, 62.6%, 85.8%, 68.2%, 73.4%]",32.114285714285714,"[0.0%, 42.0%, 44.6%, 10.0%, 85.8%, 20.8%, 21.6%]",47.885714285714286,"[45.4%, 35.4%, 44.2%, 48.2%, 85.8%, 47.0%, 29.2%]"
7,parallel,1,1,0.5,9.434559106826782,4.977752506732941,0.0001111111111111111,61.175,"[57.6%, 70.8%, 71.0%, 62.6%, 85.8%, 68.2%, 73.4%, 0.0%]",,,,
7,parallel,2,2,0.5,2.9732284009456635,1.766132727265358,0.0001111111111111111,63.675,"[57.6%, 70.8%, 71.0%, 62.6%, 85.8%, 68.2%, 73.4%, 20.0%]",,,,
7,parallel,3,3,0.5,1.678839549422264,1.6505987793207169,0.0001111111111111111,63.675,"[57.6%, 70.8%, 71.0%, 62.6%, 85.8%, 68.2%, 73.4%, 20.0%]",,,,
7,parallel,4,4,0.5,1.6478188633918762,1.6251969188451767,0.0001111111111111111,63.724999999999994,"[57.6%, 70.8%, 71.0%, 62.6%, 85.8%, 68.2%, 73.4%, 20.4%]",,,,
7,parallel,5,5,0.49553225,1.62585209608078,1.6003319770097733,0.0001111111111111111,64.725,"[57.6%, 70.8%, 71.0%, 62.6%, 85.8%, 68.2%, 73.4%, 28.4%]",,,,
7,parallel,6,6,0.477885197368421,1.51621156334877,1.4642835706472397,0.0001111111111111111,65.675,"[57.6%, 70.8%, 71.0%, 62.6%, 85.8%, 68.2%, 73.4%, 36.0%]",,,,
7,parallel,7,7,0.46059646052631575,1.4306387335062027,1.4167865812778473,0.0001111111111111111,65.825,"[57.6%, 70.8%, 71.0%, 62.6%, 85.8%, 68.2%, 73.4%, 37.2%]",,,,
7,parallel,8,8,0.44366603947368427,1.293090133368969,1.2492895498871803,0.0001111111111111111,66.89999999999999,"[57.6%, 70.8%, 71.0%, 62.6%, 85.8%, 68.2%, 73.4%, 45.8%]",,,,
7,parallel,9,9,0.4270939342105264,1.1909455865621568,1.2123649939894676,0.0001111111111111111,67.52499999999999,"[57.6%, 70.8%, 71.0%, 62.6%, 85.8%, 68.2%, 73.4%, 50.8%]",,,,
7,parallel,10,10,0.4108801447368421,1.0856981143355369,1.114315815269947,0.0001111111111111111,68.225,"[57.6%, 70.8%, 71.0%, 62.6%, 85.8%, 68.2%, 73.4%, 56.4%]",,,,
7,parallel,11,11,0.39502467105263156,1.022546075284481,1.0601774528622627,0.0001111111111111111,68.575,"[57.6%, 70.8%, 71.0%, 62.6%, 85.8%, 68.2%, 73.4%, 59.2%]",,,,
7,parallel,12,12,0.3795275131578947,0.9694249659776688,1.1000807583332062,0.0001111111111111111,68.3,"[57.6%, 70.8%, 71.0%, 62.6%, 85.8%, 68.2%, 73.4%, 57.0%]",,,,
7,parallel,13,13,0.36438867105263156,0.9576618999242783,1.0455616563558578,0.0001111111111111111,69.05,"[57.6%, 70.8%, 71.0%, 62.6%, 85.8%, 68.2%, 73.4%, 63.0%]",,,,
7,parallel,14,14,0.3496081447368421,1.0141961380839348,0.9891707003116608,0.0001111111111111111,69.3,"[57.6%, 70.8%, 71.0%, 62.6%, 85.8%, 68.2%, 73.4%, 65.0%]",,,,
7,parallel,15,15,0.33518593421052634,0.8628750219941139,0.8989484012126923,0.0001111111111111111,69.85,"[57.6%, 70.8%, 71.0%, 62.6%, 85.8%, 68.2%, 73.4%, 69.4%]",,,,
7,parallel,16,16,0.32112203947368423,0.8747769936919212,1.0040968284010887,0.0001111111111111111,69.14999999999999,"[57.6%, 70.8%, 71.0%, 62.6%, 85.8%, 68.2%, 73.4%, 63.8%]",,,,
7,parallel,17,17,0.30741646052631577,0.9030309215188026,0.9633154794573784,0.0001111111111111111,69.35,"[57.6%, 70.8%, 71.0%, 62.6%, 85.8%, 68.2%, 73.4%, 65.4%]",,,,
7,parallel,18,18,0.294069197368421,0.8537503540515899,0.9217025339603424,0.0001111111111111111,69.35,"[57.6%, 70.8%, 71.0%, 62.6%, 85.8%, 68.2%, 73.4%, 65.4%]",,,,
7,parallel,19,19,0.2810802500000001,0.758059698343277,0.9314481914043427,0.0001111111111111111,69.55,"[57.6%, 70.8%, 71.0%, 62.6%, 85.8%, 68.2%, 73.4%, 67.0%]",,,,
7,parallel,20,20,0.2684496184210527,0.7855303898453713,0.965934120118618,0.0001111111111111111,69.35,"[57.6%, 70.8%, 71.0%, 62.6%, 85.8%, 68.2%, 73.4%, 65.4%]",,,,
7,parallel,21,21,0.25617730263157895,0.7876815482974052,0.9082830250263214,0.0001111111111111111,69.725,"[57.6%, 70.8%, 71.0%, 62.6%, 85.8%, 68.2%, 73.4%, 68.4%]",,,,
7,parallel,22,22,0.24426330263157897,0.7665776520967483,0.9380683749914169,0.0001111111111111111,69.52499999999999,"[57.6%, 70.8%, 71.0%, 62.6%, 85.8%, 68.2%, 73.4%, 66.8%]",,,,
7,parallel,23,23,0.23270761842105264,0.7998187258839607,0.925163596868515,0.0001111111111111111,69.8,"[57.6%, 70.8%, 71.0%, 62.6%, 85.8%, 68.2%, 73.4%, 69.0%]",,,,
7,parallel,24,24,0.22151025,0.8140542641282081,0.9599218368530273,0.0001111111111111111,69.425,"[57.6%, 70.8%, 71.0%, 62.6%, 85.8%, 68.2%, 73.4%, 66.0%]",,,,
7,parallel,25,25,0.21067119736842105,0.8129740327596664,0.905470684170723,0.0001111111111111111,69.64999999999999,"[57.6%, 70.8%, 71.0%, 62.6%, 85.8%, 68.2%, 73.4%, 67.8%]",,,,
7,parallel,26,26,0.20019046052631578,0.8205224946141243,0.8622834011912346,0.0001111111111111111,69.8,"[57.6%, 70.8%, 71.0%, 62.6%, 85.8%, 68.2%, 73.4%, 69.0%]",,,,
7,parallel,27,27,0.1900680394736842,0.7459180742502213,0.9130740240216255,0.0001111111111111111,69.5,"[57.6%, 70.8%, 71.0%, 62.6%, 85.8%, 68.2%, 73.4%, 66.6%]",,,,
7,parallel,28,28,0.1803039342105263,0.8369354099035263,0.9417927041649818,0.0001111111111111111,69.625,"[57.6%, 70.8%, 71.0%, 62.6%, 85.8%, 68.2%, 73.4%, 67.6%]",,,,
7,parallel,29,29,0.1708981447368421,0.8067601427435875,1.0460080206394196,0.0001111111111111111,68.85,"[57.6%, 70.8%, 71.0%, 62.6%, 85.8%, 68.2%, 73.4%, 61.4%]",,,,
7,parallel,30,30,0.16185067105263157,0.7679043928161263,0.9157141894102097,0.0001111111111111111,69.52499999999999,"[57.6%, 70.8%, 71.0%, 62.6%, 85.8%, 68.2%, 73.4%, 66.8%]",,,,
7,parallel,31,31,0.15316151315789472,0.8545984193682671,0.9637423828244209,0.0001111111111111111,69.175,"[57.6%, 70.8%, 71.0%, 62.6%, 85.8%, 68.2%, 73.4%, 64.0%]",,,,
7,parallel,32,32,0.14483067105263156,0.827520702779293,0.8910933285951614,0.0001111111111111111,69.675,"[57.6%, 70.8%, 71.0%, 62.6%, 85.8%, 68.2%, 73.4%, 68.0%]",,,,
7,parallel,33,33,0.13685814473684213,0.8939611315727234,0.968290850520134,0.0001111111111111111,69.225,"[57.6%, 70.8%, 71.0%, 62.6%, 85.8%, 68.2%, 73.4%, 64.4%]",,,,
7,parallel,34,34,0.12924393421052632,0.8611637279391289,0.9272168129682541,0.0001111111111111111,69.475,"[57.6%, 70.8%, 71.0%, 62.6%, 85.8%, 68.2%, 73.4%, 66.4%]",,,,
7,parallel,35,35,0.12198803947368422,0.8480928599834442,0.9958223775029182,0.0001111111111111111,69.0,"[57.6%, 70.8%, 71.0%, 62.6%, 85.8%, 68.2%, 73.4%, 62.6%]",,,,
7,parallel,36,36,0.11509046052631577,0.8419236019253731,0.9917148724198341,0.0001111111111111111,68.975,"[57.6%, 70.8%, 71.0%, 62.6%, 85.8%, 68.2%, 73.4%, 62.4%]",,,,
7,parallel,37,37,0.10855119736842106,1.0190807715058328,1.0500346794724464,0.0001111111111111111,69.02499999999999,"[57.6%, 70.8%, 71.0%, 62.6%, 85.8%, 68.2%, 73.4%, 62.8%]",,,,
7,parallel,38,38,0.10237025,0.8980131909251213,0.9939857125282288,0.0001111111111111111,69.05,"[57.6%, 70.8%, 71.0%, 62.6%, 85.8%, 68.2%, 73.4%, 63.0%]",,,,
7,parallel,39,39,0.09654761842105261,0.9061973586678504,1.0090944543480873,0.0001111111111111111,68.89999999999999,"[57.6%, 70.8%, 71.0%, 62.6%, 85.8%, 68.2%, 73.4%, 61.8%]",,,,
7,parallel,40,40,0.09108330263157896,1.0991426080465316,1.080946870148182,0.0001111111111111111,68.475,"[57.6%, 70.8%, 71.0%, 62.6%, 85.8%, 68.2%, 73.4%, 58.4%]",,,,
7,parallel,41,41,0.08597730263157895,0.9878844305872917,1.0264552906155586,0.0001111111111111111,68.925,"[57.6%, 70.8%, 71.0%, 62.6%, 85.8%, 68.2%, 73.4%, 62.0%]",,,,
7,parallel,42,42,0.08122961842105263,0.9560054510831832,1.0140902325510979,0.0001111111111111111,68.875,"[57.6%, 70.8%, 71.0%, 62.6%, 85.8%, 68.2%, 73.4%, 61.6%]",,,,
7,parallel,43,43,0.07684025,1.1672063380479814,1.1088642328977585,0.0001111111111111111,68.6,"[57.6%, 70.8%, 71.0%, 62.6%, 85.8%, 68.2%, 73.4%, 59.4%]",,,,
7,parallel,44,44,0.07280919736842104,1.0379664421081543,1.1237413212656975,0.0001111111111111111,68.5,"[57.6%, 70.8%, 71.0%, 62.6%, 85.8%, 68.2%, 73.4%, 58.6%]",,,,
7,parallel,45,45,0.06913646052631578,1.0377028182148933,1.1618744060397148,0.0001111111111111111,68.39999999999999,"[57.6%, 70.8%, 71.0%, 62.6%, 85.8%, 68.2%, 73.4%, 57.8%]",,,,
7,parallel,46,46,0.06582203947368422,1.0390303522348403,1.059685692191124,0.0001111111111111111,68.725,"[57.6%, 70.8%, 71.0%, 62.6%, 85.8%, 68.2%, 73.4%, 60.4%]",,,,
7,parallel,47,47,0.06286593421052632,0.9824146777391434,1.025384820997715,0.0001111111111111111,69.2,"[57.6%, 70.8%, 71.0%, 62.6%, 85.8%, 68.2%, 73.4%, 64.2%]",,,,
7,parallel,48,48,0.0602681447368421,1.32926504611969,1.269187569618225,0.0001111111111111111,67.5,"[57.6%, 70.8%, 71.0%, 62.6%, 85.8%, 68.2%, 73.4%, 50.6%]",,,,
7,parallel,49,49,0.05802867105263157,1.218445646762848,1.2508747279644012,0.0001111111111111111,67.925,"[57.6%, 70.8%, 71.0%, 62.6%, 85.8%, 68.2%, 73.4%, 54.0%]",,,,
7,parallel,50,50,0.05614751315789473,1.1414800241589547,1.179659590125084,0.0001111111111111111,68.225,"[57.6%, 70.8%, 71.0%, 62.6%, 85.8%, 68.2%, 73.4%, 56.4%]",,,,
7,parallel,51,51,0.05462467105263157,1.1758219689130782,1.223288118839264,0.0001111111111111111,68.075,"[57.6%, 70.8%, 71.0%, 62.6%, 85.8%, 68.2%, 73.4%, 55.2%]",,,,
7,parallel,52,52,0.0534601447368421,1.1280221045017242,1.1524886041879654,0.0001111111111111111,68.35,"[57.6%, 70.8%, 71.0%, 62.6%, 85.8%, 68.2%, 73.4%, 57.4%]",,,,
7,parallel,53,53,0.05265393421052631,1.0952505961060524,1.132368564605713,0.0001111111111111111,68.425,"[57.6%, 70.8%, 71.0%, 62.6%, 85.8%, 68.2%, 73.4%, 58.0%]",,,,
7,parallel,54,54,0.052206039473684206,1.070148316025734,1.1164000034332275,0.0001111111111111111,68.64999999999999,"[57.6%, 70.8%, 71.0%, 62.6%, 85.8%, 68.2%, 73.4%, 59.8%]",,,,
7,parallel,55,55,0.05210526315789473,1.0412552058696747,1.103356659412384,0.0001111111111111111,68.575,"[57.6%, 70.8%, 71.0%, 62.6%, 85.8%, 68.2%, 73.4%, 59.2%]",,,,
7,weights,1,56,0.05210526315789473,1.0106336697936058,1.08877632021904,0.0001111111111111111,68.5,"[57.6%, 70.8%, 71.0%, 62.6%, 85.8%, 68.2%, 73.4%, 58.6%]",,,,
7,weights,2,57,0.05210526315789473,0.9968336924910546,1.0824888572096825,0.0001111111111111111,68.475,"[57.6%, 70.8%, 71.0%, 62.6%, 85.8%, 68.2%, 73.4%, 58.4%]",,,,
7,weights,3,58,0.05210526315789473,1.0372103065252305,1.050854742527008,0.0001111111111111111,68.675,"[57.6%, 70.8%, 71.0%, 62.6%, 85.8%, 68.2%, 73.4%, 60.0%]",,,,
7,weights,4,59,0.05210526315789473,0.9797695621848106,1.0729016810655594,0.0001111111111111111,68.725,"[57.6%, 70.8%, 71.0%, 62.6%, 85.8%, 68.2%, 73.4%, 60.4%]",,,,
7,weights,5,60,0.05210526315789473,0.9892984002828598,1.0291058272123337,0.0001111111111111111,68.7,"[57.6%, 70.8%, 71.0%, 62.6%, 85.8%, 68.2%, 73.4%, 60.2%]",,,,
7,weights,6,61,0.05210526315789473,0.9631025776267051,1.0182411670684814,0.0001111111111111111,68.77499999999999,"[57.6%, 70.8%, 71.0%, 62.6%, 85.8%, 68.2%, 73.4%, 60.8%]",,,,
7,weights,7,62,0.05210526315789473,0.9580154031515121,1.0403534099459648,0.0001111111111111111,68.825,"[57.6%, 70.8%, 71.0%, 62.6%, 85.8%, 68.2%, 73.4%, 61.2%]",,,,
7,weights,8,63,0.05210526315789473,0.9745903849601746,1.0414490327239037,0.0001111111111111111,68.825,"[57.6%, 70.8%, 71.0%, 62.6%, 85.8%, 68.2%, 73.4%, 61.2%]",,,,
7,weights,9,64,0.05210526315789473,0.9527808517217636,1.0239620506763458,0.0001111111111111111,69.02499999999999,"[57.6%, 70.8%, 71.0%, 62.6%, 85.8%, 68.2%, 73.4%, 62.8%]",,,,
7,weights,10,65,0.05210526315789473,0.9314399756491184,1.0422134697437286,0.0001111111111111111,68.89999999999999,"[57.6%, 70.8%, 71.0%, 62.6%, 85.8%, 68.2%, 73.4%, 61.8%]",,,,
7,weights,11,66,0.05210526315789473,0.8944923862814903,1.053858496248722,0.0001111111111111111,68.85,"[57.6%, 70.8%, 71.0%, 62.6%, 85.8%, 68.2%, 73.4%, 61.4%]",,,,
7,weights,12,67,0.05210526315789473,0.8952628031373024,1.02227234095335,0.0001111111111111111,69.1,"[57.6%, 70.8%, 71.0%, 62.6%, 85.8%, 68.2%, 73.4%, 63.4%]",,,,
7,weights,13,68,0.05210526315789473,0.8991122096776962,1.012272022664547,0.0001111111111111111,68.725,"[57.6%, 70.8%, 71.0%, 62.6%, 85.8%, 68.2%, 73.4%, 60.4%]",,,,
7,weights,14,69,0.05210526315789473,0.8627228274941444,0.9834264516830444,0.0001111111111111111,69.075,"[57.6%, 70.8%, 71.0%, 62.6%, 85.8%, 68.2%, 73.4%, 63.2%]",,,,
7,weights,15,70,0.05210526315789473,0.8633329093456268,0.9983302652835846,0.0001111111111111111,69.0,"[57.6%, 70.8%, 71.0%, 62.6%, 85.8%, 68.2%, 73.4%, 62.6%]",,,,
7,weights,16,71,0.05210526315789473,0.8622563153505325,0.9535691142082214,0.0001111111111111111,69.475,"[57.6%, 70.8%, 71.0%, 62.6%, 85.8%, 68.2%, 73.4%, 66.4%]",,,,
7,weights,17,72,0.05210526315789473,0.8889117702841759,0.9824880808591843,0.0001111111111111111,69.225,"[57.6%, 70.8%, 71.0%, 62.6%, 85.8%, 68.2%, 73.4%, 64.4%]",,,,
7,weights,18,73,0.05210526315789473,0.8437200382351875,0.9885223433375359,0.0001111111111111111,69.1,"[57.6%, 70.8%, 71.0%, 62.6%, 85.8%, 68.2%, 73.4%, 63.4%]",,,,
7,weights,19,74,0.05210526315789473,0.8204214587807656,0.948301412165165,0.0001111111111111111,69.25,"[57.6%, 70.8%, 71.0%, 62.6%, 85.8%, 68.2%, 73.4%, 64.6%]",,,,
7,weights,20,75,0.05210526315789473,0.819252473115921,0.9448520988225937,0.0001111111111111111,69.35,"[57.6%, 70.8%, 71.0%, 62.6%, 85.8%, 68.2%, 73.4%, 65.4%]",,,,
7,weights,21,76,0.05210526315789473,0.8115423351526261,0.9454816728830338,0.0001111111111111111,69.2,"[57.6%, 70.8%, 71.0%, 62.6%, 85.8%, 68.2%, 73.4%, 64.2%]",,,,
7,weights,22,77,0.05210526315789473,0.8096325039863587,0.8998347520828247,0.0001111111111111111,69.85,"[57.6%, 70.8%, 71.0%, 62.6%, 85.8%, 68.2%, 73.4%, 69.4%]",,,,
7,weights,23,78,0.05210526315789473,0.8140964567661285,0.9733942896127701,0.0001111111111111111,69.125,"[57.6%, 70.8%, 71.0%, 62.6%, 85.8%, 68.2%, 73.4%, 63.6%]",,,,
7,weights,24,79,0.05210526315789473,0.8198495432734489,0.97576704621315,0.0001111111111111111,69.2,"[57.6%, 70.8%, 71.0%, 62.6%, 85.8%, 68.2%, 73.4%, 64.2%]",,,,
7,weights,25,80,0.05210526315789473,0.8006978645920754,0.9836181774735451,0.0001111111111111111,69.05,"[57.6%, 70.8%, 71.0%, 62.6%, 85.8%, 68.2%, 73.4%, 63.0%]",31.224999999999998,"[0.0%, 42.0%, 44.6%, 10.0%, 85.8%, 20.8%, 21.6%, 25.0%]",45.37500000000001,"[45.4%, 35.4%, 44.2%, 44.2%, 85.8%, 37.8%, 37.6%, 32.6%]"
8,parallel,1,1,0.5,11.872652196884156,6.454786419868469,0.0001111111111111111,61.37777777777777,"[57.6%, 70.8%, 71.0%, 62.6%, 85.8%, 68.2%, 73.4%, 63.0%, 0.0%]",,,,
8,parallel,2,2,0.5,4.285009247064591,2.3153424859046936,0.0001111111111111111,63.599999999999994,"[57.6%, 70.8%, 71.0%, 62.6%, 85.8%, 68.2%, 73.4%, 63.0%, 20.0%]",,,,
8,parallel,3,3,0.5,1.8185449212789535,1.6556906402111053,0.0001111111111111111,63.599999999999994,"[57.6%, 70.8%, 71.0%, 62.6%, 85.8%, 68.2%, 73.4%, 63.0%, 20.0%]",,,,
8,parallel,4,4,0.5,1.6539892464876176,1.6369142830371857,0.0001111111111111111,63.599999999999994,"[57.6%, 70.8%, 71.0%, 62.6%, 85.8%, 68.2%, 73.4%, 63.0%, 20.0%]",,,,
8,parallel,5,5,0.495521855,1.6369554311037064,1.6492824852466583,0.0001111111111111111,63.599999999999994,"[57.6%, 70.8%, 71.0%, 62.6%, 85.8%, 68.2%, 73.4%, 63.0%, 20.0%]",,,,
8,parallel,6,6,0.4778337434210526,1.6460090011358262,1.6234960556030273,0.0001111111111111111,63.599999999999994,"[57.6%, 70.8%, 71.0%, 62.6%, 85.8%, 68.2%, 73.4%, 63.0%, 20.0%]",,,,
8,parallel,7,7,0.4605047813157895,1.6314418375492097,1.6221528202295303,0.0001111111111111111,63.599999999999994,"[57.6%, 70.8%, 71.0%, 62.6%, 85.8%, 68.2%, 73.4%, 63.0%, 20.0%]",,,,
8,parallel,8,8,0.4435349686842106,1.6360018849372864,1.6341633051633835,0.0001111111111111111,63.599999999999994,"[57.6%, 70.8%, 71.0%, 62.6%, 85.8%, 68.2%, 73.4%, 63.0%, 20.0%]",,,,
8,parallel,9,9,0.42692430552631583,1.6107174396514892,1.5500059127807617,0.0001111111111111111,65.08888888888889,"[57.6%, 70.8%, 71.0%, 62.6%, 85.8%, 68.2%, 73.4%, 63.0%, 33.4%]",,,,
8,parallel,10,10,0.41067279184210526,1.4483633100986482,1.373007394373417,0.0001111111111111111,65.77777777777777,"[57.6%, 70.8%, 71.0%, 62.6%, 85.8%, 68.2%, 73.4%, 63.0%, 39.6%]",,,,
8,parallel,11,11,0.39478042763157895,1.310563012957573,1.2658566758036613,0.0001111111111111111,66.17777777777778,"[57.6%, 70.8%, 71.0%, 62.6%, 85.8%, 68.2%, 73.4%, 63.0%, 43.2%]",,,,
8,parallel,12,12,0.37924721289473684,1.231672216951847,1.467650081962347,0.0001111111111111111,66.02222222222221,"[57.6%, 70.8%, 71.0%, 62.6%, 85.8%, 68.2%, 73.4%, 63.0%, 41.8%]",,,,
8,parallel,13,13,0.36407314763157894,1.1678737953305245,1.1658442914485931,0.0001111111111111111,67.0,"[57.6%, 70.8%, 71.0%, 62.6%, 85.8%, 68.2%, 73.4%, 63.0%, 50.6%]",,,,
8,parallel,14,14,0.34925823184210525,1.0990877494215965,1.1078541353344917,0.0001111111111111111,67.11111111111111,"[57.6%, 70.8%, 71.0%, 62.6%, 85.8%, 68.2%, 73.4%, 63.0%, 51.6%]",,,,
8,parallel,15,15,0.3348024655263158,1.1113363340497018,1.2832292467355728,0.0001111111111111111,66.44444444444444,"[57.6%, 70.8%, 71.0%, 62.6%, 85.8%, 68.2%, 73.4%, 63.0%, 45.6%]",,,,
