task_idx,phase,epoch_in_phase,global_epoch,kappa,train_loss,val_loss,lr,til_avg,til_per_task,cil_stand_avg,cil_stand_per_task,cil_znorm_avg,cil_znorm_per_task
3,parallel,18,18,0.1,2.043246203,2.063855417,0.000111111,49.4,"[57.5%, 54.6%, 66.8%, 18.7%]",,,,
3,parallel,19,19,0.1,2.017235211,2.022736348,0.000111111,49.85,"[57.5%, 54.6%, 66.8%, 20.5%]",,,,
3,parallel,20,20,0.1,1.951872569,1.989042692,0.000111111,50.175,"[57.5%, 54.6%, 66.8%, 21.8%]",,,,
3,parallel,21,21,0.1,1.923378766,1.952113777,0.000111111,50.825,"[57.5%, 54.6%, 66.8%, 24.4%]",,,,
3,parallel,22,22,0.1,1.884084969,1.879616529,0.000111111,51.25,"[57.5%, 54.6%, 66.8%, 26.1%]",,,,
3,parallel,23,23,0.1,1.835200405,1.880268648,0.000111111,51.275,"[57.5%, 54.6%, 66.8%, 26.2%]",,,,
3,parallel,24,24,0.1,1.812505031,1.822299056,0.000111111,51.95,"[57.5%, 54.6%, 66.8%, 28.9%]",,,,
3,parallel,25,25,0.1,1.764237404,1.813301265,0.000111111,52.275,"[57.5%, 54.6%, 66.8%, 30.2%]",,,,
3,parallel,26,26,0.1,1.7444638,1.768128872,0.000111111,52.425,"[57.5%, 54.6%, 66.8%, 30.8%]",,,,
3,parallel,27,27,0.1,1.707340167,1.757812917,0.000111111,53.05,"[57.5%, 54.6%, 66.8%, 33.3%]",,,,
3,parallel,28,28,0.1,1.70098387,1.740124285,0.000111111,53.075,"[57.5%, 54.6%, 66.8%, 33.4%]",,,,
3,parallel,29,29,0.1,1.656703415,1.692134596,0.000111111,53.875,"[57.5%, 54.6%, 66.8%, 36.6%]",,,,
3,parallel,30,30,0.1,1.643281238,1.713588826,0.000111111,53.375,"[57.5%, 54.6%, 66.8%, 34.6%]",,,,
3,parallel,31,31,0.1,1.625652914,1.662069239,0.000111111,53.725,"[57.5%, 54.6%, 66.8%, 36%]",,,,
3,parallel,32,32,0.1,1.619071511,1.628775701,0.000111111,54.675,"[57.5%, 54.6%, 66.8%, 39.8%]",,,,
3,parallel,33,33,0.1,1.584888276,1.626003649,0.000111111,54.225,"[57.5%, 54.6%, 66.8%, 38%]",,,,
3,parallel,34,34,0.1,1.558759472,1.607540119,0.000111111,54.5,"[57.5%, 54.6%, 66.8%, 39.1%]",,,,
3,parallel,35,35,0.1,1.562831117,1.585267942,0.000111111,54.45,"[57.5%, 54.6%, 66.8%, 38.9%]",,,,
3,parallel,36,36,0.1,1.526823549,1.604562357,0.000111111,54.4,"[57.5%, 54.6%, 66.8%, 38.7%]",,,,
3,parallel,37,37,0.1,1.506022645,1.642247442,0.000111111,54.05,"[57.5%, 54.6%, 66.8%, 37.3%]",,,,
3,parallel,38,38,0.1,1.496181399,1.556836888,0.000111111,55,"[57.5%, 54.6%, 66.8%, 41.1%]",,,,
3,parallel,39,39,0.1,1.472211358,1.541586418,0.000111111,55.2,"[57.5%, 54.6%, 66.8%, 41.9%]",,,,
3,parallel,40,40,0.1,1.446943617,1.505689524,0.000111111,55.55,"[57.5%, 54.6%, 66.8%, 43.3%]",,,,
3,parallel,41,41,0.1,1.434053334,1.567422349,0.000111111,54.9,"[57.5%, 54.6%, 66.8%, 40.7%]",,,,
3,parallel,42,42,0.1,1.420951813,1.502159311,0.000111111,55.6,"[57.5%, 54.6%, 66.8%, 43.5%]",,,,
3,parallel,43,43,0.1,1.407605568,1.495483201,0.000111111,55.325,"[57.5%, 54.6%, 66.8%, 42.4%]",,,,
3,parallel,44,44,0.1,1.389109675,1.480034905,0.000111111,55.95,"[57.5%, 54.6%, 66.8%, 44.9%]",,,,
3,parallel,45,45,0.1,1.363407703,1.504180126,0.000111111,55.35,"[57.5%, 54.6%, 66.8%, 42.5%]",,,,
3,parallel,46,46,0.1,1.3538752,1.444493426,0.000111111,56.475,"[57.5%, 54.6%, 66.8%, 47%]",,,,
3,parallel,47,47,0.1,1.343190946,1.454025097,0.000111111,55.925,"[57.5%, 54.6%, 66.8%, 44.8%]",,,,
3,parallel,48,48,0.1,1.335920029,1.428622097,0.000111111,56.55,"[57.5%, 54.6%, 66.8%, 47.3%]",,,,
3,parallel,49,49,0.1,1.339740098,1.426243585,0.000111111,56.625,"[57.5%, 54.6%, 66.8%, 47.6%]",,,,
3,parallel,50,50,0.1,1.315476989,1.466630638,0.000111111,56.225,"[57.5%, 54.6%, 66.8%, 46%]",,,,
3,parallel,51,51,0.1,1.337475759,1.395087235,0.000111111,56.3,"[57.5%, 54.6%, 66.8%, 46.3%]",,,,
3,parallel,52,52,0.1,1.306552317,1.401052643,0.000111111,56.975,"[57.5%, 54.6%, 66.8%, 49%]",,,,
3,parallel,53,53,0.1,1.294794801,1.40908353,0.000111111,56.6,"[57.5%, 54.6%, 66.8%, 47.5%]",,,,
3,parallel,54,54,0.1,1.275481773,1.391456384,0.000111111,57,"[57.5%, 54.6%, 66.8%, 49.1%]",,,,
3,parallel,55,55,0.1,1.247751934,1.400605887,0.000111111,57.025,"[57.5%, 54.6%, 66.8%, 49.2%]",,,,
3,weights,1,56,0.1,1.230262905,1.350746851,0.000111111,57.2,"[57.5%, 54.6%, 66.8%, 49.9%]",,,,
3,weights,2,57,0.1,1.221966971,1.354939256,0.000111111,57.075,"[57.5%, 54.6%, 66.8%, 49.4%]",,,,
3,weights,3,58,0.1,1.214455241,1.366636386,0.000111111,57.45,"[57.5%, 54.6%, 66.8%, 50.9%]",,,,
3,weights,4,59,0.1,1.199237254,1.330171382,0.000111111,57.675,"[57.5%, 54.6%, 66.8%, 51.8%]",,,,
3,weights,5,60,0.1,1.195519984,1.343166115,0.000111111,57.05,"[57.5%, 54.6%, 66.8%, 49.3%]",,,,
3,weights,6,61,0.1,1.194390436,1.310718682,0.000111111,57.55,"[57.5%, 54.6%, 66.8%, 51.3%]",,,,
3,weights,7,62,0.1,1.180060679,1.331883311,0.000111111,57.525,"[57.5%, 54.6%, 66.8%, 51.2%]",,,,
3,weights,8,63,0.1,1.167042702,1.292881263,0.000111111,58,"[57.5%, 54.6%, 66.8%, 53.1%]",,,,
3,weights,9,64,0.1,1.137677225,1.286696004,0.000111111,58.275,"[57.5%, 54.6%, 66.8%, 54.2%]",,,,
3,weights,10,65,0.1,1.158569023,1.271828972,0.000111111,57.775,"[57.5%, 54.6%, 66.8%, 52.2%]",,,,
3,weights,11,66,0.1,1.129378371,1.336612936,0.000111111,57.5,"[57.5%, 54.6%, 66.8%, 51.1%]",,,,
3,weights,12,67,0.1,1.133408798,1.326052736,0.000111111,57.45,"[57.5%, 54.6%, 66.8%, 50.9%]",,,,
3,weights,13,68,0.1,1.112110185,1.252579754,0.000111111,58.3,"[57.5%, 54.6%, 66.8%, 54.3%]",,,,
3,weights,14,69,0.1,1.091635102,1.285069831,0.000111111,58.275,"[57.5%, 54.6%, 66.8%, 54.2%]",,,,
3,weights,15,70,0.1,1.07960052,1.278627034,0.000111111,58.2,"[57.5%, 54.6%, 66.8%, 53.9%]",,,,
3,weights,16,71,0.1,1.09518262,1.286863446,0.000111111,58.05,"[57.5%, 54.6%, 66.8%, 53.3%]",,,,
3,weights,17,72,0.1,1.07228397,1.231680665,0.000111111,58.45,"[57.5%, 54.6%, 66.8%, 54.9%]",,,,
3,weights,18,73,0.1,1.055560124,1.269101795,0.000111111,58.525,"[57.5%, 54.6%, 66.8%, 55.2%]",,,,
3,weights,19,74,0.1,1.066474463,1.218141578,0.000111111,58.6,"[57.5%, 54.6%, 66.8%, 55.5%]",,,,
3,weights,20,75,0.1,1.047048521,1.230815984,0.000111111,58.6,"[57.5%, 54.6%, 66.8%, 55.5%]",,,,
3,weights,21,76,0.1,1.057542584,1.24679528,0.000111111,58.725,"[57.5%, 54.6%, 66.8%, 56%]",,,,
3,weights,22,77,0.1,1.045091172,1.233003203,0.000111111,59,"[57.5%, 54.6%, 66.8%, 57.1%]",,,,
3,weights,23,78,0.1,0.996303899,1.270372909,0.000111111,58.725,"[57.5%, 54.6%, 66.8%, 56%]",,,,
3,weights,24,79,0.1,1.027057534,1.218361365,0.000111111,58.875,"[57.5%, 54.6%, 66.8%, 56.6%]",,,,
3,weights,25,80,0.1,1.026576106,1.204983635,0.000111111,58.7,"[57.5%, 54.6%, 66.8%, 55.9%]",46.35,"[31.4%, 39.1%, 69.8%, 45.1%]",61,"[56.5%, 64.6%, 65.1%, 57.8%]"
4,parallel,1,1,0.1,3.66274292,2.861282974,0.000111111,48.36,"[57.5%, 54.6%, 66.8%, 55.9%, 7%]",,,,
4,parallel,2,2,0.1,2.584692101,2.437790096,0.000111111,48.36,"[57.5%, 54.6%, 66.8%, 55.9%, 7%]",,,,
4,parallel,3,3,0.1,2.394226527,2.364116177,0.000111111,48.36,"[57.5%, 54.6%, 66.8%, 55.9%, 7%]",,,,
4,parallel,4,4,0.1,2.353706692,2.339022845,0.000111111,48.36,"[57.5%, 54.6%, 66.8%, 55.9%, 7%]",,,,
4,parallel,5,5,0.1,2.336921209,2.329157904,0.000111111,48.36,"[57.5%, 54.6%, 66.8%, 55.9%, 7%]",,,,
4,parallel,6,6,0.1,2.328040328,2.328618899,0.000111111,48.36,"[57.5%, 54.6%, 66.8%, 55.9%, 7%]",,,,
4,parallel,7,7,0.1,2.321718566,2.323547259,0.000111111,48.36,"[57.5%, 54.6%, 66.8%, 55.9%, 7%]",,,,
4,parallel,8,8,0.1,2.321749286,2.315225601,0.000111111,48.36,"[57.5%, 54.6%, 66.8%, 55.9%, 7%]",,,,
4,parallel,9,9,0.1,2.318357543,2.312631458,0.000111111,48.36,"[57.5%, 54.6%, 66.8%, 55.9%, 7%]",,,,
4,parallel,10,10,0.1,2.318248236,2.311809212,0.000111111,48.36,"[57.5%, 54.6%, 66.8%, 55.9%, 7%]",,,,
4,parallel,11,11,0.1,2.30778826,2.285921872,0.000111111,49.12,"[57.5%, 54.6%, 66.8%, 55.9%, 10.8%]",,,,
4,parallel,12,12,0.1,2.261985036,2.23110716,0.000111111,49.7,"[57.5%, 54.6%, 66.8%, 55.9%, 13.7%]",,,,
4,parallel,13,13,0.1,2.189710732,2.154760331,0.000111111,50.48,"[57.5%, 54.6%, 66.8%, 55.9%, 17.6%]",,,,
4,parallel,14,14,0.1,2.125747128,2.076678574,0.000111111,51.44,"[57.5%, 54.6%, 66.8%, 55.9%, 22.4%]",,,,
4,parallel,15,15,0.1,2.061996934,2.020766683,0.000111111,51.92,"[57.5%, 54.6%, 66.8%, 55.9%, 24.8%]",,,,
4,parallel,16,16,0.1,1.997875303,1.965554774,0.000111111,52.34,"[57.5%, 54.6%, 66.8%, 55.9%, 26.9%]",,,,
4,parallel,17,17,0.1,1.95553535,1.930061873,0.000111111,52.84,"[57.5%, 54.6%, 66.8%, 55.9%, 29.4%]",,,,
4,parallel,18,18,0.1,1.935594953,1.896338649,0.000111111,52.72,"[57.5%, 54.6%, 66.8%, 55.9%, 28.8%]",,,,
4,parallel,19,19,0.1,1.875725794,1.877880178,0.000111111,52.82,"[57.5%, 54.6%, 66.8%, 55.9%, 29.3%]",,,,
4,parallel,20,20,0.1,1.835472566,1.803187519,0.000111111,53.18,"[57.5%, 54.6%, 66.8%, 55.9%, 31.1%]",,,,
4,parallel,21,21,0.1,1.817438892,1.811166089,0.000111111,53.16,"[57.5%, 54.6%, 66.8%, 55.9%, 31%]",,,,
4,parallel,22,22,0.1,1.780485322,1.739837706,0.000111111,53.58,"[57.5%, 54.6%, 66.8%, 55.9%, 33.1%]",,,,
4,parallel,23,23,0.1,1.752750842,1.72913222,0.000111111,53.72,"[57.5%, 54.6%, 66.8%, 55.9%, 33.8%]",,,,
4,parallel,24,24,0.1,1.721879336,1.70180805,0.000111111,54.12,"[57.5%, 54.6%, 66.8%, 55.9%, 35.8%]",,,,
4,parallel,25,25,0.1,1.705348834,1.706459422,0.000111111,53.94,"[57.5%, 54.6%, 66.8%, 55.9%, 34.9%]",,,,
4,parallel,26,26,0.1,1.683716081,1.656848393,0.000111111,54.62,"[57.5%, 54.6%, 66.8%, 55.9%, 38.3%]",,,,
4,parallel,27,27,0.1,1.667452577,1.71951437,0.000111111,53.46,"[57.5%, 54.6%, 66.8%, 55.9%, 32.5%]",,,,
4,parallel,28,28,0.1,1.632067368,1.622115526,0.000111111,54.54,"[57.5%, 54.6%, 66.8%, 55.9%, 37.9%]",,,,
4,parallel,29,29,0.1,1.61437742,1.643759847,0.000111111,54.64,"[57.5%, 54.6%, 66.8%, 55.9%, 38.4%]",,,,
4,parallel,30,30,0.1,1.588756489,1.686742593,0.000111111,53.86,"[57.5%, 54.6%, 66.8%, 55.9%, 34.5%]",,,,
4,parallel,31,31,0.1,1.575242726,1.623795979,0.000111111,54.74,"[57.5%, 54.6%, 66.8%, 55.9%, 38.9%]",,,,
4,parallel,32,32,0.1,1.551614875,1.551069055,0.000111111,55.04,"[57.5%, 54.6%, 66.8%, 55.9%, 40.4%]",,,,
4,parallel,33,33,0.1,1.542666911,1.578472074,0.000111111,55.12,"[57.5%, 54.6%, 66.8%, 55.9%, 40.8%]",,,,
4,parallel,34,34,0.1,1.511552777,1.566967115,0.000111111,54.74,"[57.5%, 54.6%, 66.8%, 55.9%, 38.9%]",,,,
4,parallel,35,35,0.1,1.4820013,1.562536407,0.000111111,55.08,"[57.5%, 54.6%, 66.8%, 55.9%, 40.6%]",,,,
4,parallel,36,36,0.1,1.482863392,1.53197775,0.000111111,55.28,"[57.5%, 54.6%, 66.8%, 55.9%, 41.6%]",,,,
4,parallel,37,37,0.1,1.464007873,1.515390895,0.000111111,55.08,"[57.5%, 54.6%, 66.8%, 55.9%, 40.6%]",,,,
4,parallel,38,38,0.1,1.437565957,1.496380936,0.000111111,55.3,"[57.5%, 54.6%, 66.8%, 55.9%, 41.7%]",,,,
4,parallel,39,39,0.1,1.416279145,1.450501259,0.000111111,55.86,"[57.5%, 54.6%, 66.8%, 55.9%, 44.5%]",,,,
4,parallel,40,40,0.1,1.395059085,1.509065393,0.000111111,55.4,"[57.5%, 54.6%, 66.8%, 55.9%, 42.2%]",,,,
4,parallel,41,41,0.1,1.378427174,1.482278079,0.000111111,55.62,"[57.5%, 54.6%, 66.8%, 55.9%, 43.3%]",,,,
4,parallel,42,42,0.1,1.364601758,1.474280335,0.000111111,56.06,"[57.5%, 54.6%, 66.8%, 55.9%, 45.5%]",,,,
4,parallel,43,43,0.1,1.345237771,1.441134661,0.000111111,56.3,"[57.5%, 54.6%, 66.8%, 55.9%, 46.7%]",,,,
4,parallel,44,44,0.1,1.344969763,1.371389952,0.000111111,56.78,"[57.5%, 54.6%, 66.8%, 55.9%, 49.1%]",,,,
4,parallel,45,45,0.1,1.315217891,1.409343302,0.000111111,56.36,"[57.5%, 54.6%, 66.8%, 55.9%, 47%]",,,,
4,parallel,46,46,0.1,1.300680826,1.486035794,0.000111111,55.82,"[57.5%, 54.6%, 66.8%, 55.9%, 44.3%]",,,,
4,parallel,47,47,0.1,1.277180607,1.489383258,0.000111111,55.98,"[57.5%, 54.6%, 66.8%, 55.9%, 45.1%]",,,,
4,parallel,48,48,0.1,1.273983774,1.390434453,0.000111111,56.82,"[57.5%, 54.6%, 66.8%, 55.9%, 49.3%]",,,,
4,parallel,49,49,0.1,1.242527622,1.410336617,0.000111111,56.7,"[57.5%, 54.6%, 66.8%, 55.9%, 48.7%]",,,,
4,parallel,50,50,0.1,1.238082705,1.342833892,0.000111111,57.26,"[57.5%, 54.6%, 66.8%, 55.9%, 51.5%]",,,,
4,parallel,51,51,0.1,1.224181774,1.352908153,0.000111111,57.08,"[57.5%, 54.6%, 66.8%, 55.9%, 50.6%]",,,,
4,parallel,52,52,0.1,1.214285323,1.350786801,0.000111111,57.38,"[57.5%, 54.6%, 66.8%, 55.9%, 52.1%]",,,,
4,parallel,53,53,0.1,1.186574144,1.273454305,0.000111111,58,"[57.5%, 54.6%, 66.8%, 55.9%, 55.2%]",,,,
4,parallel,54,54,0.1,1.174243528,1.264194027,0.000111111,57.92,"[57.5%, 54.6%, 66.8%, 55.9%, 54.8%]",,,,
4,parallel,55,55,0.1,1.158038703,1.253437888,0.000111111,58.14,"[57.5%, 54.6%, 66.8%, 55.9%, 55.9%]",,,,
4,weights,1,56,0.1,1.129024947,1.245783627,0.000111111,57.96,"[57.5%, 54.6%, 66.8%, 55.9%, 55%]",,,,
4,weights,2,57,0.1,1.155497194,1.306378037,0.000111111,57.26,"[57.5%, 54.6%, 66.8%, 55.9%, 51.5%]",,,,
4,weights,3,58,0.1,1.125406888,1.256971603,0.000111111,57.86,"[57.5%, 54.6%, 66.8%, 55.9%, 54.5%]",,,,
4,weights,4,59,0.1,1.100579979,1.254338214,0.000111111,58.14,"[57.5%, 54.6%, 66.8%, 55.9%, 55.9%]",,,,
4,weights,5,60,0.1,1.092747946,1.246220682,0.000111111,58,"[57.5%, 54.6%, 66.8%, 55.9%, 55.2%]",,,,
4,weights,6,61,0.1,1.088672563,1.222016118,0.000111111,58.22,"[57.5%, 54.6%, 66.8%, 55.9%, 56.3%]",,,,
4,weights,7,62,0.1,1.075165752,1.265067812,0.000111111,58.08,"[57.5%, 54.6%, 66.8%, 55.9%, 55.6%]",,,,
4,weights,8,63,0.1,1.063095754,1.244999599,0.000111111,58.34,"[57.5%, 54.6%, 66.8%, 55.9%, 56.9%]",,,,
4,weights,9,64,0.1,1.058240424,1.251035955,0.000111111,58.04,"[57.5%, 54.6%, 66.8%, 55.9%, 55.4%]",,,,
4,weights,10,65,0.1,1.035668414,1.291601812,0.000111111,57.7,"[57.5%, 54.6%, 66.8%, 55.9%, 53.7%]",,,,
4,weights,11,66,0.1,1.035243278,1.198257435,0.000111111,58.2,"[57.5%, 54.6%, 66.8%, 55.9%, 56.2%]",,,,
4,weights,12,67,0.1,1.010691007,1.20385775,0.000111111,58.42,"[57.5%, 54.6%, 66.8%, 55.9%, 57.3%]",,,,
4,weights,13,68,0.1,0.996322257,1.29586431,0.000111111,58,"[57.5%, 54.6%, 66.8%, 55.9%, 55.2%]",,,,
4,weights,14,69,0.1,0.992067852,1.222539829,0.000111111,58.02,"[57.5%, 54.6%, 66.8%, 55.9%, 55.3%]",,,,
4,weights,15,70,0.1,0.993559806,1.17502718,0.000111111,58.6,"[57.5%, 54.6%, 66.8%, 55.9%, 58.2%]",,,,
4,weights,16,71,0.1,1.014851953,1.180846076,0.000111111,58.72,"[57.5%, 54.6%, 66.8%, 55.9%, 58.8%]",,,,
4,weights,17,72,0.1,0.97750266,1.177376134,0.000111111,58.5,"[57.5%, 54.6%, 66.8%, 55.9%, 57.7%]",,,,
4,weights,18,73,0.1,0.948110178,1.222274777,0.000111111,58.52,"[57.5%, 54.6%, 66.8%, 55.9%, 57.8%]",,,,
4,weights,19,74,0.1,0.936367878,1.264772004,0.000111111,57.9,"[57.5%, 54.6%, 66.8%, 55.9%, 54.7%]",,,,
4,weights,20,75,0.1,0.960969588,1.134394037,0.000111111,59.08,"[57.5%, 54.6%, 66.8%, 55.9%, 60.6%]",,,,
4,weights,21,76,0.1,0.940462761,1.2036172,0.000111111,58.72,"[57.5%, 54.6%, 66.8%, 55.9%, 58.8%]",,,,
4,weights,22,77,0.1,0.923206011,1.28409094,0.000111111,58.18,"[57.5%, 54.6%, 66.8%, 55.9%, 56.1%]",,,,
4,weights,23,78,0.1,0.909738574,1.248642702,0.000111111,58.62,"[57.5%, 54.6%, 66.8%, 55.9%, 58.3%]",,,,
4,weights,24,79,0.1,0.930327007,1.148704283,0.000111111,58.42,"[57.5%, 54.6%, 66.8%, 55.9%, 57.3%]",,,,
4,weights,25,80,0.1,0.903589652,1.159675911,0.000111111,58.72,"[57.5%, 54.6%, 66.8%, 55.9%, 58.8%]",46.04,"[31.4%, 39.1%, 69.8%, 45.1%, 44.8%]",60.3,"[52.8%, 64.6%, 69%, 60.5%, 54.6%]"
5,parallel,1,1,0.1,3.7207707,2.867269114,0.000111111,50.1,"[57.5%, 54.6%, 66.8%, 55.9%, 58.8%, 7%]",,,,
5,parallel,2,2,0.1,2.579308625,2.428243145,0.000111111,50.1,"[57.5%, 54.6%, 66.8%, 55.9%, 58.8%, 7%]",,,,
5,parallel,3,3,0.1,2.391645751,2.359548047,0.000111111,50.1,"[57.5%, 54.6%, 66.8%, 55.9%, 58.8%, 7%]",,,,
5,parallel,4,4,0.1,2.351332082,2.339363396,0.000111111,50.1,"[57.5%, 54.6%, 66.8%, 55.9%, 58.8%, 7%]",,,,
5,parallel,5,5,0.1,2.336827577,2.330866575,0.000111111,50.1,"[57.5%, 54.6%, 66.8%, 55.9%, 58.8%, 7%]",,,,
5,parallel,6,6,0.1,2.329338762,2.324323729,0.000111111,50.1,"[57.5%, 54.6%, 66.8%, 55.9%, 58.8%, 7%]",,,,
5,parallel,7,7,0.1,2.322845607,2.318595216,0.000111111,50.1,"[57.5%, 54.6%, 66.8%, 55.9%, 58.8%, 7%]",,,,
5,parallel,8,8,0.1,2.319499698,2.313213453,0.000111111,50.41666667,"[57.5%, 54.6%, 66.8%, 55.9%, 58.8%, 8.9%]",,,,
5,parallel,9,9,0.1,2.287365268,2.244932242,0.000111111,51.61666667,"[57.5%, 54.6%, 66.8%, 55.9%, 58.8%, 16.1%]",,,,
5,parallel,10,10,0.1,2.212129457,2.154926874,0.000111111,52.26666667,"[57.5%, 54.6%, 66.8%, 55.9%, 58.8%, 20%]",,,,
5,parallel,11,11,0.1,2.133717003,2.089462928,0.000111111,52.31666667,"[57.5%, 54.6%, 66.8%, 55.9%, 58.8%, 20.3%]",,,,
5,parallel,12,12,0.1,2.024533887,2.013297342,0.000111111,52.68333333,"[57.5%, 54.6%, 66.8%, 55.9%, 58.8%, 22.5%]",,,,
5,parallel,13,13,0.1,1.928421792,1.879343644,0.000111111,53.13333333,"[57.5%, 54.6%, 66.8%, 55.9%, 58.8%, 25.2%]",,,,
5,parallel,14,14,0.1,1.837392925,1.78974469,0.000111111,53.71666667,"[57.5%, 54.6%, 66.8%, 55.9%, 58.8%, 28.7%]",,,,
5,parallel,15,15,0.1,1.781861269,1.725329846,0.000111111,54.21666667,"[57.5%, 54.6%, 66.8%, 55.9%, 58.8%, 31.7%]",,,,
5,parallel,16,16,0.1,1.719327934,1.678904295,0.000111111,54.71666667,"[57.5%, 54.6%, 66.8%, 55.9%, 58.8%, 34.7%]",,,,
5,parallel,17,17,0.1,1.67900835,1.675075971,0.000111111,54.51666667,"[57.5%, 54.6%, 66.8%, 55.9%, 58.8%, 33.5%]",,,,
5,parallel,18,18,0.1,1.64651053,1.638570663,0.000111111,54.61666667,"[57.5%, 54.6%, 66.8%, 55.9%, 58.8%, 34.1%]",,,,
5,parallel,19,19,0.1,1.600304665,1.619583227,0.000111111,54.71666667,"[57.5%, 54.6%, 66.8%, 55.9%, 58.8%, 34.7%]",,,,
5,parallel,20,20,0.1,1.596113733,1.586604103,0.000111111,55.1,"[57.5%, 54.6%, 66.8%, 55.9%, 58.8%, 37%]",,,,
5,parallel,21,21,0.1,1.539456535,1.551019136,0.000111111,55.2,"[57.5%, 54.6%, 66.8%, 55.9%, 58.8%, 37.6%]",,,,
5,parallel,22,22,0.1,1.509657169,1.514474537,0.000111111,55.73333333,"[57.5%, 54.6%, 66.8%, 55.9%, 58.8%, 40.8%]",,,,
5,parallel,23,23,0.1,1.509537599,1.509270325,0.000111111,55.78333333,"[57.5%, 54.6%, 66.8%, 55.9%, 58.8%, 41.1%]",,,,
5,parallel,24,24,0.1,1.456360716,1.485025804,0.000111111,55.91666667,"[57.5%, 54.6%, 66.8%, 55.9%, 58.8%, 41.9%]",,,,
5,parallel,25,25,0.1,1.430808439,1.480818961,0.000111111,55.6,"[57.5%, 54.6%, 66.8%, 55.9%, 58.8%, 40%]",,,,
5,parallel,26,26,0.1,1.436784787,1.492534526,0.000111111,55.88333333,"[57.5%, 54.6%, 66.8%, 55.9%, 58.8%, 41.7%]",,,,
5,parallel,27,27,0.1,1.392118526,1.435154226,0.000111111,56.1,"[57.5%, 54.6%, 66.8%, 55.9%, 58.8%, 43%]",,,,
5,parallel,28,28,0.1,1.372396157,1.491247894,0.000111111,55.91666667,"[57.5%, 54.6%, 66.8%, 55.9%, 58.8%, 41.9%]",,,,
5,parallel,29,29,0.1,1.373670077,1.392387118,0.000111111,56.5,"[57.5%, 54.6%, 66.8%, 55.9%, 58.8%, 45.4%]",,,,
5,parallel,30,30,0.1,1.358002411,1.389759116,0.000111111,56.18333333,"[57.5%, 54.6%, 66.8%, 55.9%, 58.8%, 43.5%]",,,,
5,parallel,31,31,0.1,1.295200755,1.33411184,0.000111111,56.73333333,"[57.5%, 54.6%, 66.8%, 55.9%, 58.8%, 46.8%]",,,,
5,parallel,32,32,0.1,1.273930301,1.329991333,0.000111111,56.81666667,"[57.5%, 54.6%, 66.8%, 55.9%, 58.8%, 47.3%]",,,,
5,parallel,33,33,0.1,1.283347183,1.309552642,0.000111111,56.81666667,"[57.5%, 54.6%, 66.8%, 55.9%, 58.8%, 47.3%]",,,,
5,parallel,34,34,0.1,1.248969538,1.303232634,0.000111111,56.88333333,"[57.5%, 54.6%, 66.8%, 55.9%, 58.8%, 47.7%]",,,,
5,parallel,35,35,0.1,1.236660002,1.323271722,0.000111111,56.81666667,"[57.5%, 54.6%, 66.8%, 55.9%, 58.8%, 47.3%]",,,,
5,parallel,36,36,0.1,1.222447969,1.25165474,0.000111111,57.46666667,"[57.5%, 54.6%, 66.8%, 55.9%, 58.8%, 51.2%]",,,,
5,parallel,37,37,0.1,1.184132538,1.233714955,0.000111111,57.65,"[57.5%, 54.6%, 66.8%, 55.9%, 58.8%, 52.3%]",,,,
5,parallel,38,38,0.1,1.173387085,1.276844557,0.000111111,57.1,"[57.5%, 54.6%, 66.8%, 55.9%, 58.8%, 49%]",,,,
5,parallel,39,39,0.1,1.167002942,1.27138726,0.000111111,57.58333333,"[57.5%, 54.6%, 66.8%, 55.9%, 58.8%, 51.9%]",,,,
5,parallel,40,40,0.1,1.175205135,1.247734796,0.000111111,57.31666667,"[57.5%, 54.6%, 66.8%, 55.9%, 58.8%, 50.3%]",,,,
5,parallel,41,41,0.1,1.150950013,1.208335558,0.000111111,57.8,"[57.5%, 54.6%, 66.8%, 55.9%, 58.8%, 53.2%]",,,,
5,parallel,42,42,0.1,1.133835593,1.20731635,0.000111111,57.73333333,"[57.5%, 54.6%, 66.8%, 55.9%, 58.8%, 52.8%]",,,,
5,parallel,43,43,0.1,1.103681244,1.260834201,0.000111111,57.41666667,"[57.5%, 54.6%, 66.8%, 55.9%, 58.8%, 50.9%]",,,,
5,parallel,44,44,0.1,1.1001453,1.20865581,0.000111111,57.66666667,"[57.5%, 54.6%, 66.8%, 55.9%, 58.8%, 52.4%]",,,,
5,parallel,45,45,0.1,1.083662577,1.184569811,0.000111111,57.85,"[57.5%, 54.6%, 66.8%, 55.9%, 58.8%, 53.5%]",,,,
5,parallel,46,46,0.1,1.09470517,1.229249775,0.000111111,57.81666667,"[57.5%, 54.6%, 66.8%, 55.9%, 58.8%, 53.3%]",,,,
5,parallel,47,47,0.1,1.05984809,1.164814409,0.000111111,58.2,"[57.5%, 54.6%, 66.8%, 55.9%, 58.8%, 55.6%]",,,,
5,parallel,48,48,0.1,1.055853378,1.176957002,0.000111111,58.03333333,"[57.5%, 54.6%, 66.8%, 55.9%, 58.8%, 54.6%]",,,,
5,parallel,49,49,0.1,1.057235688,1.157472245,0.000111111,58.31666667,"[57.5%, 54.6%, 66.8%, 55.9%, 58.8%, 56.3%]",,,,
5,parallel,50,50,0.1,1.05297072,1.138038702,0.000111111,58.25,"[57.5%, 54.6%, 66.8%, 55.9%, 58.8%, 55.9%]",,,,
