task_idx,phase,epoch_in_phase,global_epoch,kappa,train_loss,val_loss,lr,til_avg,til_per_task,cil_stand_avg,cil_stand_per_task,cil_znorm_avg,cil_znorm_per_task
3,parallel,18,18,0.1,2.270219205,2.251761451,0.000111111,46.675,"[55.6%, 53.1%, 64.9%, 13.1%]",,,,
3,parallel,19,19,0.1,2.230153778,2.195119753,0.000111111,47.25,"[55.6%, 53.1%, 64.9%, 15.4%]",,,,
3,parallel,20,20,0.1,2.168419835,2.147222362,0.000111111,46.7,"[55.6%, 53.1%, 64.9%, 13.2%]",,,,
3,parallel,21,21,0.1,2.120201425,2.155528933,0.000111111,46.7,"[55.6%, 53.1%, 64.9%, 13.2%]",,,,
3,parallel,22,22,0.1,2.084314227,2.100347355,0.000111111,47.225,"[55.6%, 53.1%, 64.9%, 15.3%]",,,,
3,parallel,23,23,0.1,2.050059101,2.06726186,0.000111111,47.725,"[55.6%, 53.1%, 64.9%, 17.3%]",,,,
3,parallel,24,24,0.1,2.024385807,2.054359585,0.000111111,48.025,"[55.6%, 53.1%, 64.9%, 18.5%]",,,,
3,parallel,25,25,0.1,2.011375762,2.038581938,0.000111111,48.1,"[55.6%, 53.1%, 64.9%, 18.8%]",,,,
3,parallel,26,26,0.1,1.981287067,2.036396705,0.000111111,47.925,"[55.6%, 53.1%, 64.9%, 18.1%]",,,,
3,parallel,27,27,0.1,1.963648841,1.995953321,0.000111111,48.95,"[55.6%, 53.1%, 64.9%, 22.2%]",,,,
3,parallel,28,28,0.1,1.942621317,1.965697117,0.000111111,49.1,"[55.6%, 53.1%, 64.9%, 22.8%]",,,,
3,parallel,29,29,0.1,1.927880121,2.030168355,0.000111111,48.45,"[55.6%, 53.1%, 64.9%, 20.2%]",,,,
3,parallel,30,30,0.1,1.915989716,2.010286711,0.000111111,48.975,"[55.6%, 53.1%, 64.9%, 22.3%]",,,,
3,parallel,31,31,0.1,1.901096311,1.932279393,0.000111111,49.95,"[55.6%, 53.1%, 64.9%, 26.2%]",,,,
3,parallel,32,32,0.1,1.870306582,1.896450818,0.000111111,50.6,"[55.6%, 53.1%, 64.9%, 28.8%]",,,,
3,parallel,33,33,0.1,1.843552144,1.938083068,0.000111111,49.75,"[55.6%, 53.1%, 64.9%, 25.4%]",,,,
3,parallel,34,34,0.1,1.832814117,1.840889096,0.000111111,50.5,"[55.6%, 53.1%, 64.9%, 28.4%]",,,,
3,parallel,35,35,0.1,1.821024807,1.851374671,0.000111111,51.35,"[55.6%, 53.1%, 64.9%, 31.8%]",,,,
3,parallel,36,36,0.1,1.803265624,1.843794413,0.000111111,50.925,"[55.6%, 53.1%, 64.9%, 30.1%]",,,,
3,parallel,37,37,0.1,1.769596783,1.808510259,0.000111111,50.85,"[55.6%, 53.1%, 64.9%, 29.8%]",,,,
3,parallel,38,38,0.1,1.758232248,1.799451366,0.000111111,51.125,"[55.6%, 53.1%, 64.9%, 30.9%]",,,,
3,parallel,39,39,0.1,1.730526446,1.756443925,0.000111111,51.95,"[55.6%, 53.1%, 64.9%, 34.2%]",,,,
3,parallel,40,40,0.1,1.715065108,1.733040407,0.000111111,52.25,"[55.6%, 53.1%, 64.9%, 35.4%]",,,,
3,parallel,41,41,0.1,1.694513359,1.760050949,0.000111111,51.65,"[55.6%, 53.1%, 64.9%, 33%]",,,,
3,parallel,42,42,0.1,1.717767141,1.745636199,0.000111111,51.8,"[55.6%, 53.1%, 64.9%, 33.6%]",,,,
3,parallel,43,43,0.1,1.663019479,1.718437761,0.000111111,52.375,"[55.6%, 53.1%, 64.9%, 35.9%]",,,,
3,parallel,44,44,0.1,1.644472926,1.700214557,0.000111111,52.5,"[55.6%, 53.1%, 64.9%, 36.4%]",,,,
3,parallel,45,45,0.1,1.617637692,1.709682684,0.000111111,52.75,"[55.6%, 53.1%, 64.9%, 37.4%]",,,,
3,parallel,46,46,0.1,1.608284991,1.660580326,0.000111111,52.475,"[55.6%, 53.1%, 64.9%, 36.3%]",,,,
3,parallel,47,47,0.1,1.593041885,1.636592492,0.000111111,53.35,"[55.6%, 53.1%, 64.9%, 39.8%]",,,,
3,parallel,48,48,0.1,1.575258905,1.618068699,0.000111111,53,"[55.6%, 53.1%, 64.9%, 38.4%]",,,,
3,parallel,49,49,0.1,1.554931669,1.704092868,0.000111111,52.625,"[55.6%, 53.1%, 64.9%, 36.9%]",,,,
3,parallel,50,50,0.1,1.551565953,1.627738073,0.000111111,53.225,"[55.6%, 53.1%, 64.9%, 39.3%]",,,,
3,parallel,51,51,0.1,1.53964172,1.585337102,0.000111111,53.85,"[55.6%, 53.1%, 64.9%, 41.8%]",,,,
3,parallel,52,52,0.1,1.496091063,1.599402003,0.000111111,53.275,"[55.6%, 53.1%, 64.9%, 39.5%]",,,,
3,parallel,53,53,0.1,1.502457321,1.57372991,0.000111111,53.925,"[55.6%, 53.1%, 64.9%, 42.1%]",,,,
3,parallel,54,54,0.1,1.487788004,1.555825602,0.000111111,53.6,"[55.6%, 53.1%, 64.9%, 40.8%]",,,,
3,parallel,55,55,0.1,1.462460455,1.534778744,0.000111111,53.925,"[55.6%, 53.1%, 64.9%, 42.1%]",,,,
3,weights,1,56,0.1,1.449422085,1.544900712,0.000111111,53.9,"[55.6%, 53.1%, 64.9%, 42%]",,,,
3,weights,2,57,0.1,1.440793247,1.585830059,0.000111111,53.75,"[55.6%, 53.1%, 64.9%, 41.4%]",,,,
3,weights,3,58,0.1,1.436671517,1.513521224,0.000111111,54.375,"[55.6%, 53.1%, 64.9%, 43.9%]",,,,
3,weights,4,59,0.1,1.405350922,1.548366606,0.000111111,53.95,"[55.6%, 53.1%, 64.9%, 42.2%]",,,,
3,weights,5,60,0.1,1.395341829,1.449974347,0.000111111,55.175,"[55.6%, 53.1%, 64.9%, 47.1%]",,,,
3,weights,6,61,0.1,1.371929081,1.452093475,0.000111111,55,"[55.6%, 53.1%, 64.9%, 46.4%]",,,,
3,weights,7,62,0.1,1.360487912,1.42158477,0.000111111,55.45,"[55.6%, 53.1%, 64.9%, 48.2%]",,,,
3,weights,8,63,0.1,1.335582306,1.433440682,0.000111111,55.325,"[55.6%, 53.1%, 64.9%, 47.7%]",,,,
3,weights,9,64,0.1,1.317616193,1.470816083,0.000111111,55.125,"[55.6%, 53.1%, 64.9%, 46.9%]",,,,
3,weights,10,65,0.1,1.304822217,1.398256591,0.000111111,55.675,"[55.6%, 53.1%, 64.9%, 49.1%]",,,,
3,weights,11,66,0.1,1.291418721,1.414517019,0.000111111,55.75,"[55.6%, 53.1%, 64.9%, 49.4%]",,,,
3,weights,12,67,0.1,1.261504813,1.42779085,0.000111111,55.45,"[55.6%, 53.1%, 64.9%, 48.2%]",,,,
3,weights,13,68,0.1,1.28320556,1.419117833,0.000111111,55.575,"[55.6%, 53.1%, 64.9%, 48.7%]",,,,
3,weights,14,69,0.1,1.254309601,1.404134654,0.000111111,55.725,"[55.6%, 53.1%, 64.9%, 49.3%]",,,,
3,weights,15,70,0.1,1.271487898,1.396824524,0.000111111,56.2,"[55.6%, 53.1%, 64.9%, 51.2%]",,,,
3,weights,16,71,0.1,1.245956351,1.400853192,0.000111111,55.6,"[55.6%, 53.1%, 64.9%, 48.8%]",,,,
3,weights,17,72,0.1,1.246128872,1.3183663,0.000111111,56.5,"[55.6%, 53.1%, 64.9%, 52.4%]",,,,
3,weights,18,73,0.1,1.206924349,1.409400709,0.000111111,55.925,"[55.6%, 53.1%, 64.9%, 50.1%]",,,,
3,weights,19,74,0.1,1.201265217,1.317049099,0.000111111,56.525,"[55.6%, 53.1%, 64.9%, 52.5%]",,,,
3,weights,20,75,0.1,1.205359516,1.419353154,0.000111111,55.65,"[55.6%, 53.1%, 64.9%, 49%]",,,,
3,weights,21,76,0.1,1.197825847,1.32656293,0.000111111,56.425,"[55.6%, 53.1%, 64.9%, 52.1%]",,,,
3,weights,22,77,0.1,1.178582943,1.374236273,0.000111111,56.075,"[55.6%, 53.1%, 64.9%, 50.7%]",,,,
3,weights,23,78,0.1,1.164981957,1.346343746,0.000111111,56.35,"[55.6%, 53.1%, 64.9%, 51.8%]",,,,
3,weights,24,79,0.1,1.163929423,1.325629637,0.000111111,56.375,"[55.6%, 53.1%, 64.9%, 51.9%]",,,,
3,weights,25,80,0.1,1.137368567,1.325680194,0.000111111,57,"[55.6%, 53.1%, 64.9%, 54.4%]",43.2,"[39.4%, 33.5%, 67.9%, 32.0%]",56,"[48.5%, 58.7%, 66.6%, 50.2%]"
4,parallel,1,1,0.1,3.74814581,2.905512378,0.000111111,47,"[55.6%, 53.1%, 64.9%, 54.4%, 7%]",,,,
4,parallel,2,2,0.1,2.597977011,2.437312946,0.000111111,47,"[55.6%, 53.1%, 64.9%, 54.4%, 7%]",,,,
4,parallel,3,3,0.1,2.393834781,2.361618489,0.000111111,47,"[55.6%, 53.1%, 64.9%, 54.4%, 7%]",,,,
4,parallel,4,4,0.1,2.351529309,2.341692075,0.000111111,47,"[55.6%, 53.1%, 64.9%, 54.4%, 7%]",,,,
4,parallel,5,5,0.1,2.336213568,2.328370318,0.000111111,47,"[55.6%, 53.1%, 64.9%, 54.4%, 7%]",,,,
4,parallel,6,6,0.1,2.327066594,2.32314235,0.000111111,47,"[55.6%, 53.1%, 64.9%, 54.4%, 7%]",,,,
4,parallel,7,7,0.1,2.32342213,2.315205291,0.000111111,47,"[55.6%, 53.1%, 64.9%, 54.4%, 7%]",,,,
4,parallel,8,8,0.1,2.301566076,2.273245752,0.000111111,48.48,"[55.6%, 53.1%, 64.9%, 54.4%, 14.4%]",,,,
4,parallel,9,9,0.1,2.246582762,2.207922168,0.000111111,48.7,"[55.6%, 53.1%, 64.9%, 54.4%, 15.5%]",,,,
4,parallel,10,10,0.1,2.200445266,2.169260062,0.000111111,48.38,"[55.6%, 53.1%, 64.9%, 54.4%, 13.9%]",,,,
4,parallel,11,11,0.1,2.136943917,2.122276679,0.000111111,49.3,"[55.6%, 53.1%, 64.9%, 54.4%, 18.5%]",,,,
4,parallel,12,12,0.1,2.099043452,2.115910687,0.000111111,50.4,"[55.6%, 53.1%, 64.9%, 54.4%, 24%]",,,,
4,parallel,13,13,0.1,2.069659221,2.065475002,0.000111111,49.86,"[55.6%, 53.1%, 64.9%, 54.4%, 21.3%]",,,,
4,parallel,14,14,0.1,2.025032982,1.997479156,0.000111111,50.78,"[55.6%, 53.1%, 64.9%, 54.4%, 25.9%]",,,,
4,parallel,15,15,0.1,1.961329036,1.960134432,0.000111111,51.04,"[55.6%, 53.1%, 64.9%, 54.4%, 27.2%]",,,,
4,parallel,16,16,0.1,1.885531943,1.908111215,0.000111111,51.68,"[55.6%, 53.1%, 64.9%, 54.4%, 30.4%]",,,,
4,parallel,17,17,0.1,1.832328881,1.92687048,0.000111111,50.9,"[55.6%, 53.1%, 64.9%, 54.4%, 26.5%]",,,,
4,parallel,18,18,0.1,1.800403455,1.868286476,0.000111111,51.36,"[55.6%, 53.1%, 64.9%, 54.4%, 28.8%]",,,,
4,parallel,19,19,0.1,1.756446002,1.84183488,0.000111111,51.84,"[55.6%, 53.1%, 64.9%, 54.4%, 31.2%]",,,,
4,parallel,20,20,0.1,1.734634446,1.761306927,0.000111111,52.52,"[55.6%, 53.1%, 64.9%, 54.4%, 34.6%]",,,,
4,parallel,21,21,0.1,1.699265187,1.773228135,0.000111111,51.9,"[55.6%, 53.1%, 64.9%, 54.4%, 31.5%]",,,,
4,parallel,22,22,0.1,1.693869268,1.738924675,0.000111111,52.24,"[55.6%, 53.1%, 64.9%, 54.4%, 33.2%]",,,,
4,parallel,23,23,0.1,1.648487645,1.773147814,0.000111111,52.14,"[55.6%, 53.1%, 64.9%, 54.4%, 32.7%]",,,,
4,parallel,24,24,0.1,1.641305588,1.785025794,0.000111111,52,"[55.6%, 53.1%, 64.9%, 54.4%, 32%]",,,,
4,parallel,25,25,0.1,1.625153092,1.679512057,0.000111111,52.96,"[55.6%, 53.1%, 64.9%, 54.4%, 36.8%]",,,,
4,parallel,26,26,0.1,1.599697881,1.703004662,0.000111111,52.48,"[55.6%, 53.1%, 64.9%, 54.4%, 34.4%]",,,,
4,parallel,27,27,0.1,1.590587933,1.728932075,0.000111111,52.52,"[55.6%, 53.1%, 64.9%, 54.4%, 34.6%]",,,,
4,parallel,28,28,0.1,1.588934566,1.675709892,0.000111111,53.02,"[55.6%, 53.1%, 64.9%, 54.4%, 37.1%]",,,,
4,parallel,29,29,0.1,1.571499112,1.697594881,0.000111111,52.88,"[55.6%, 53.1%, 64.9%, 54.4%, 36.4%]",,,,
4,parallel,30,30,0.1,1.542199606,1.712238584,0.000111111,52.66,"[55.6%, 53.1%, 64.9%, 54.4%, 35.3%]",,,,
4,parallel,31,31,0.1,1.538271322,1.63823187,0.000111111,53.16,"[55.6%, 53.1%, 64.9%, 54.4%, 37.8%]",,,,
4,parallel,32,32,0.1,1.51317195,1.620929219,0.000111111,53.42,"[55.6%, 53.1%, 64.9%, 54.4%, 39.1%]",,,,
4,parallel,33,33,0.1,1.518199036,1.668199897,0.000111111,53.1,"[55.6%, 53.1%, 64.9%, 54.4%, 37.5%]",,,,
4,parallel,34,34,0.1,1.493663586,1.596808866,0.000111111,53.48,"[55.6%, 53.1%, 64.9%, 54.4%, 39.4%]",,,,
4,parallel,35,35,0.1,1.50525383,1.616578277,0.000111111,53.3,"[55.6%, 53.1%, 64.9%, 54.4%, 38.5%]",,,,
4,parallel,36,36,0.1,1.476067797,1.650606111,0.000111111,53.32,"[55.6%, 53.1%, 64.9%, 54.4%, 38.6%]",,,,
4,parallel,37,37,0.1,1.459461262,1.586143635,0.000111111,53.6,"[55.6%, 53.1%, 64.9%, 54.4%, 40%]",,,,
4,parallel,38,38,0.1,1.438796879,1.580306839,0.000111111,53.9,"[55.6%, 53.1%, 64.9%, 54.4%, 41.5%]",,,,
4,parallel,39,39,0.1,1.420128249,1.598139383,0.000111111,53.6,"[55.6%, 53.1%, 64.9%, 54.4%, 40%]",,,,
4,parallel,40,40,0.1,1.40043179,1.607155278,0.000111111,53.62,"[55.6%, 53.1%, 64.9%, 54.4%, 40.1%]",,,,
4,parallel,41,41,0.1,1.404622838,1.630357858,0.000111111,53.72,"[55.6%, 53.1%, 64.9%, 54.4%, 40.6%]",,,,
4,parallel,42,42,0.1,1.409738313,1.537226524,0.000111111,54.14,"[55.6%, 53.1%, 64.9%, 54.4%, 42.7%]",,,,
4,parallel,43,43,0.1,1.384105172,1.560571626,0.000111111,54.3,"[55.6%, 53.1%, 64.9%, 54.4%, 43.5%]",,,,
4,parallel,44,44,0.1,1.370979535,1.529401608,0.000111111,54.1,"[55.6%, 53.1%, 64.9%, 54.4%, 42.5%]",,,,
4,parallel,45,45,0.1,1.356946132,1.545192607,0.000111111,54.2,"[55.6%, 53.1%, 64.9%, 54.4%, 43%]",,,,
4,parallel,46,46,0.1,1.354681602,1.568692639,0.000111111,54.12,"[55.6%, 53.1%, 64.9%, 54.4%, 42.6%]",,,,
4,parallel,47,47,0.1,1.314034723,1.515600067,0.000111111,54.44,"[55.6%, 53.1%, 64.9%, 54.4%, 44.2%]",,,,
4,parallel,48,48,0.1,1.333103373,1.496972229,0.000111111,54.6,"[55.6%, 53.1%, 64.9%, 54.4%, 45%]",,,,
4,parallel,49,49,0.1,1.313938336,1.555227693,0.000111111,54.44,"[55.6%, 53.1%, 64.9%, 54.4%, 44.2%]",,,,
4,parallel,50,50,0.1,1.287450187,1.482993398,0.000111111,54.84,"[55.6%, 53.1%, 64.9%, 54.4%, 46.2%]",,,,
4,parallel,51,51,0.1,1.259054641,1.462620463,0.000111111,55.08,"[55.6%, 53.1%, 64.9%, 54.4%, 47.4%]",,,,
4,parallel,52,52,0.1,1.267932478,1.45441417,0.000111111,55.32,"[55.6%, 53.1%, 64.9%, 54.4%, 48.6%]",,,,
4,parallel,53,53,0.1,1.250510873,1.469071757,0.000111111,54.92,"[55.6%, 53.1%, 64.9%, 54.4%, 46.6%]",,,,
4,parallel,54,54,0.1,1.237549773,1.489211278,0.000111111,55.06,"[55.6%, 53.1%, 64.9%, 54.4%, 47.3%]",,,,
4,parallel,55,55,0.1,1.247138215,1.44850922,0.000111111,54.9,"[55.6%, 53.1%, 64.9%, 54.4%, 46.5%]",,,,
4,weights,1,56,0.1,1.206374352,1.449427918,0.000111111,55.16,"[55.6%, 53.1%, 64.9%, 54.4%, 47.8%]",,,,
4,weights,2,57,0.1,1.191206107,1.441131651,0.000111111,55.1,"[55.6%, 53.1%, 64.9%, 54.4%, 47.5%]",,,,
4,weights,3,58,0.1,1.204308114,1.452483229,0.000111111,55.36,"[55.6%, 53.1%, 64.9%, 54.4%, 48.8%]",,,,
4,weights,4,59,0.1,1.188367018,1.380208541,0.000111111,55.78,"[55.6%, 53.1%, 64.9%, 54.4%, 50.9%]",,,,
4,weights,5,60,0.1,1.148854235,1.385799302,0.000111111,55.78,"[55.6%, 53.1%, 64.9%, 54.4%, 50.9%]",,,,
4,weights,6,61,0.1,1.168074568,1.447635472,0.000111111,55.32,"[55.6%, 53.1%, 64.9%, 54.4%, 48.6%]",,,,
4,weights,7,62,0.1,1.12627136,1.422993405,0.000111111,55.32,"[55.6%, 53.1%, 64.9%, 54.4%, 48.6%]",,,,
4,weights,8,63,0.1,1.131272606,1.514756933,0.000111111,54.64,"[55.6%, 53.1%, 64.9%, 54.4%, 45.2%]",,,,
4,weights,9,64,0.1,1.137868244,1.400867317,0.000111111,55.52,"[55.6%, 53.1%, 64.9%, 54.4%, 49.6%]",,,,
4,weights,10,65,0.1,1.111031937,1.526808806,0.000111111,54.8,"[55.6%, 53.1%, 64.9%, 54.4%, 46%]",,,,
4,weights,11,66,0.1,1.114010497,1.421205509,0.000111111,55.76,"[55.6%, 53.1%, 64.9%, 54.4%, 50.8%]",,,,
4,weights,12,67,0.1,1.083402522,1.347477041,0.000111111,55.88,"[55.6%, 53.1%, 64.9%, 54.4%, 51.4%]",,,,
4,weights,13,68,0.1,1.072584921,1.359718068,0.000111111,55.76,"[55.6%, 53.1%, 64.9%, 54.4%, 50.8%]",,,,
4,weights,14,69,0.1,1.083782397,1.47388042,0.000111111,55.5,"[55.6%, 53.1%, 64.9%, 54.4%, 49.5%]",,,,
4,weights,15,70,0.1,1.055822352,1.382228397,0.000111111,55.8,"[55.6%, 53.1%, 64.9%, 54.4%, 51%]",,,,
4,weights,16,71,0.1,1.061020573,1.344714321,0.000111111,56.06,"[55.6%, 53.1%, 64.9%, 54.4%, 52.3%]",,,,
4,weights,17,72,0.1,1.044819369,1.31680439,0.000111111,56.2,"[55.6%, 53.1%, 64.9%, 54.4%, 53%]",,,,
4,weights,18,73,0.1,1.036575589,1.336003363,0.000111111,56.22,"[55.6%, 53.1%, 64.9%, 54.4%, 53.1%]",,,,
4,weights,19,74,0.1,1.04180224,1.357846159,0.000111111,56.16,"[55.6%, 53.1%, 64.9%, 54.4%, 52.8%]",,,,
4,weights,20,75,0.1,1.001793203,1.351263709,0.000111111,56.06,"[55.6%, 53.1%, 64.9%, 54.4%, 52.3%]",,,,
4,weights,21,76,0.1,0.993678137,1.376639005,0.000111111,55.78,"[55.6%, 53.1%, 64.9%, 54.4%, 50.9%]",,,,
4,weights,22,77,0.1,1.002795372,1.318699338,0.000111111,56.22,"[55.6%, 53.1%, 64.9%, 54.4%, 53.1%]",,,,
4,weights,23,78,0.1,1.002584106,1.279930152,0.000111111,56.46,"[55.6%, 53.1%, 64.9%, 54.4%, 54.3%]",,,,
4,weights,24,79,0.1,0.98595577,1.32027128,0.000111111,56.12,"[55.6%, 53.1%, 64.9%, 54.4%, 52.6%]",,,,
4,weights,25,80,0.1,0.983729285,1.276413947,0.000111111,56.58,"[55.6%, 53.1%, 64.9%, 54.4%, 54.9%]",41.96,"[39.4%, 29.4%, 67.9%, 32.0%, 41.1%]",54.4,"[48.5%, 54.6%, 66.6%, 52.1%, 50.2%]"
5,parallel,1,1,0.1,3.713034796,2.842072457,0.000111111,48.31666667,"[55.6%, 53.1%, 64.9%, 54.4%, 54.9%, 7%]",,,,
5,parallel,2,2,0.1,2.568839505,2.424269617,0.000111111,48.31666667,"[55.6%, 53.1%, 64.9%, 54.4%, 54.9%, 7%]",,,,
5,parallel,3,3,0.1,2.387596767,2.356793225,0.000111111,48.31666667,"[55.6%, 53.1%, 64.9%, 54.4%, 54.9%, 7%]",,,,
5,parallel,4,4,0.1,2.349311916,2.337115169,0.000111111,48.31666667,"[55.6%, 53.1%, 64.9%, 54.4%, 54.9%, 7%]",,,,
5,parallel,5,5,0.1,2.334887975,2.326482326,0.000111111,48.31666667,"[55.6%, 53.1%, 64.9%, 54.4%, 54.9%, 7%]",,,,
5,parallel,6,6,0.1,2.327628332,2.320898414,0.000111111,48.31666667,"[55.6%, 53.1%, 64.9%, 54.4%, 54.9%, 7%]",,,,
5,parallel,7,7,0.1,2.322816097,2.316551566,0.000111111,48.31666667,"[55.6%, 53.1%, 64.9%, 54.4%, 54.9%, 7%]",,,,
5,parallel,8,8,0.1,2.316909663,2.304631561,0.000111111,49.21666667,"[55.6%, 53.1%, 64.9%, 54.4%, 54.9%, 12.4%]",,,,
5,parallel,9,9,0.1,2.282719168,2.262503147,0.000111111,49.8,"[55.6%, 53.1%, 64.9%, 54.4%, 54.9%, 15.9%]",,,,
5,parallel,10,10,0.1,2.217500795,2.159681737,0.000111111,49.78333333,"[55.6%, 53.1%, 64.9%, 54.4%, 54.9%, 15.8%]",,,,
5,parallel,11,11,0.1,2.142816031,2.105922647,0.000111111,49.9,"[55.6%, 53.1%, 64.9%, 54.4%, 54.9%, 16.5%]",,,,
5,parallel,12,12,0.1,2.081232536,2.038856253,0.000111111,50.06666667,"[55.6%, 53.1%, 64.9%, 54.4%, 54.9%, 17.5%]",,,,
5,parallel,13,13,0.1,2.036133682,2.015342705,0.000111111,49.93333333,"[55.6%, 53.1%, 64.9%, 54.4%, 54.9%, 16.7%]",,,,
5,parallel,14,14,0.1,2.004603161,1.990396418,0.000111111,50.48333333,"[55.6%, 53.1%, 64.9%, 54.4%, 54.9%, 20%]",,,,
5,parallel,15,15,0.1,1.984668791,2.032169372,0.000111111,49.96666667,"[55.6%, 53.1%, 64.9%, 54.4%, 54.9%, 16.9%]",,,,
5,parallel,16,16,0.1,1.965625537,1.971006721,0.000111111,50.56666667,"[55.6%, 53.1%, 64.9%, 54.4%, 54.9%, 20.5%]",,,,
5,parallel,17,17,0.1,1.947901258,1.933058627,0.000111111,50.68333333,"[55.6%, 53.1%, 64.9%, 54.4%, 54.9%, 21.2%]",,,,
5,parallel,18,18,0.1,1.933974411,1.917095914,0.000111111,51.06666667,"[55.6%, 53.1%, 64.9%, 54.4%, 54.9%, 23.5%]",,,,
5,parallel,19,19,0.1,1.902186582,1.933360964,0.000111111,50.81666667,"[55.6%, 53.1%, 64.9%, 54.4%, 54.9%, 22%]",,,,
5,parallel,20,20,0.1,1.890798342,1.895078421,0.000111111,50.81666667,"[55.6%, 53.1%, 64.9%, 54.4%, 54.9%, 22%]",,,,
5,parallel,21,21,0.1,1.859796616,1.85520418,0.000111111,51.2,"[55.6%, 53.1%, 64.9%, 54.4%, 54.9%, 24.3%]",,,,
5,parallel,22,22,0.1,1.853656082,1.853880808,0.000111111,51.91666667,"[55.6%, 53.1%, 64.9%, 54.4%, 54.9%, 28.6%]",,,,
5,parallel,23,23,0.1,1.813971835,1.807057947,0.000111111,52.16666667,"[55.6%, 53.1%, 64.9%, 54.4%, 54.9%, 30.1%]",,,,
5,parallel,24,24,0.1,1.756313686,1.758648723,0.000111111,52.51666667,"[55.6%, 53.1%, 64.9%, 54.4%, 54.9%, 32.2%]",,,,
5,parallel,25,25,0.1,1.70366588,1.716011841,0.000111111,52.53333333,"[55.6%, 53.1%, 64.9%, 54.4%, 54.9%, 32.3%]",,,,
5,parallel,26,26,0.1,1.656472247,1.663227458,0.000111111,52.81666667,"[55.6%, 53.1%, 64.9%, 54.4%, 54.9%, 34%]",,,,
5,parallel,27,27,0.1,1.626875447,1.63069341,0.000111111,52.93333333,"[55.6%, 53.1%, 64.9%, 54.4%, 54.9%, 34.7%]",,,,
5,parallel,28,28,0.1,1.576528415,1.593204655,0.000111111,53.16666667,"[55.6%, 53.1%, 64.9%, 54.4%, 54.9%, 36.1%]",,,,
5,parallel,29,29,0.1,1.545408972,1.597579028,0.000111111,53.15,"[55.6%, 53.1%, 64.9%, 54.4%, 54.9%, 36%]",,,,
5,parallel,30,30,0.1,1.519415374,1.524287984,0.000111111,53.6,"[55.6%, 53.1%, 64.9%, 54.4%, 54.9%, 38.7%]",,,,
5,parallel,31,31,0.1,1.476823573,1.534474932,0.000111111,53.76666667,"[55.6%, 53.1%, 64.9%, 54.4%, 54.9%, 39.7%]",,,,
5,parallel,32,32,0.1,1.471790401,1.526053984,0.000111111,53.8,"[55.6%, 53.1%, 64.9%, 54.4%, 54.9%, 39.9%]",,,,
5,parallel,33,33,0.1,1.444783712,1.570220074,0.000111111,53.21666667,"[55.6%, 53.1%, 64.9%, 54.4%, 54.9%, 36.4%]",,,,
5,parallel,34,34,0.1,1.4322744,1.510067783,0.000111111,53.6,"[55.6%, 53.1%, 64.9%, 54.4%, 54.9%, 38.7%]",,,,
5,parallel,35,35,0.1,1.406395604,1.480998088,0.000111111,53.88333333,"[55.6%, 53.1%, 64.9%, 54.4%, 54.9%, 40.4%]",,,,
5,parallel,36,36,0.1,1.397367894,1.423487449,0.000111111,54.4,"[55.6%, 53.1%, 64.9%, 54.4%, 54.9%, 43.5%]",,,,
5,parallel,37,37,0.1,1.361779551,1.396815926,0.000111111,54.93333333,"[55.6%, 53.1%, 64.9%, 54.4%, 54.9%, 46.7%]",,,,
5,parallel,38,38,0.1,1.330575578,1.460738154,0.000111111,54.61666667,"[55.6%, 53.1%, 64.9%, 54.4%, 54.9%, 44.8%]",,,,
5,parallel,39,39,0.1,1.323088172,1.386702117,0.000111111,54.78333333,"[55.6%, 53.1%, 64.9%, 54.4%, 54.9%, 45.8%]",,,,
5,parallel,40,40,0.1,1.301449106,1.343502404,0.000111111,54.85,"[55.6%, 53.1%, 64.9%, 54.4%, 54.9%, 46.2%]",,,,
5,parallel,41,41,0.1,1.272941965,1.376280634,0.000111111,54.56666667,"[55.6%, 53.1%, 64.9%, 54.4%, 54.9%, 44.5%]",,,,
5,parallel,42,42,0.1,1.247345001,1.334790291,0.000111111,54.93333333,"[55.6%, 53.1%, 64.9%, 54.4%, 54.9%, 46.7%]",,,,
5,parallel,43,43,0.1,1.230750992,1.326045988,0.000111111,55,"[55.6%, 53.1%, 64.9%, 54.4%, 54.9%, 47.1%]",,,,
5,parallel,44,44,0.1,1.206251405,1.299252687,0.000111111,55.41666667,"[55.6%, 53.1%, 64.9%, 54.4%, 54.9%, 49.6%]",,,,
5,parallel,45,45,0.1,1.205022561,1.343988802,0.000111111,54.73333333,"[55.6%, 53.1%, 64.9%, 54.4%, 54.9%, 45.5%]",,,,
5,parallel,46,46,0.1,1.215870469,1.308824401,0.000111111,55.3,"[55.6%, 53.1%, 64.9%, 54.4%, 54.9%, 48.9%]",,,,
5,parallel,47,47,0.1,1.173066681,1.262840113,0.000111111,55.5,"[55.6%, 53.1%, 64.9%, 54.4%, 54.9%, 50.1%]",,,,
5,parallel,48,48,0.1,1.135078457,1.252590153,0.000111111,55.86666667,"[55.6%, 53.1%, 64.9%, 54.4%, 54.9%, 52.3%]",,,,
5,parallel,49,49,0.1,1.146685093,1.303891068,0.000111111,55.61666667,"[55.6%, 53.1%, 64.9%, 54.4%, 54.9%, 50.8%]",,,,
5,parallel,50,50,0.1,1.116071575,1.309465144,0.000111111,55.31666667,"[55.6%, 53.1%, 64.9%, 54.4%, 54.9%, 49%]",,,,
