task_idx,phase,epoch_in_phase,global_epoch,kappa,train_loss,val_loss,lr,til_avg,til_per_task,cil_stand_avg,cil_stand_per_task,cil_znorm_avg,cil_znorm_per_task
1,parallel,4,4,0.125,2.3415893904770475,2.3365525901317596,0.0003333333333333333,43.35,"[73.7%, 13%]",,,,
1,parallel,5,5,0.125,2.332061326956447,2.324365720152855,0.0003333333333333333,43.35,"[73.7%, 13%]",,,,
1,parallel,6,6,0.125,2.3224426553219177,2.3168714195489883,0.0003333333333333333,43.35,"[73.7%, 13%]",,,,
1,parallel,7,7,0.125,2.320086126086078,2.3117827028036118,0.0003333333333333333,43.35,"[73.7%, 13%]",,,,
1,parallel,8,8,0.125,2.290169803402092,2.256102994084358,0.0003333333333333333,46.9,"[73.7%, 20.1%]",,,,
1,parallel,9,9,0.125,2.221183188353913,2.1736954376101494,0.0003333333333333333,47.2,"[73.7%, 20.7%]",,,,
1,parallel,10,10,0.125,2.1581908992574186,2.1113069653511047,0.0003333333333333333,47.7,"[73.7%, 21.7%]",,,,
1,parallel,11,11,0.125,2.1184110098247286,2.1118825003504753,0.0003333333333333333,47.65,"[73.7%, 21.6%]",,,,
1,parallel,12,12,0.125,2.0894513582881493,2.05470684915781,0.0003333333333333333,47.75,"[73.7%, 21.8%]",,,,
1,parallel,13,13,0.125,2.065438258497021,2.0682937279343605,0.0003333333333333333,48.3,"[73.7%, 22.9%]",,,,
1,parallel,14,14,0.125,2.0426230460782593,2.045046143233776,0.0003333333333333333,48.4,"[73.7%, 23.1%]",,,,
1,parallel,15,15,0.125,2.0129538517964036,2.0257784575223923,0.0003333333333333333,48.5,"[73.7%, 23.3%]",,,,
1,parallel,16,16,0.125,1.996875031084954,2.011547088623047,0.0003333333333333333,48.7,"[73.7%, 23.7%]",,,,
1,parallel,17,17,0.125,2.0041141178034527,1.9827214926481247,0.0003333333333333333,49.2,"[73.7%, 24.7%]",,,,
1,parallel,18,18,0.125,1.9853508381903926,1.9845879077911377,0.0003333333333333333,49.5,"[73.7%, 25.3%]",,,,
1,parallel,19,19,0.125,1.949826877328414,1.9797757640480995,0.0003333333333333333,49.7,"[73.7%, 25.7%]",,,,
1,parallel,20,20,0.125,1.946857283387003,1.9589774012565613,0.0003333333333333333,50.8,"[73.7%, 27.9%]",,,,
1,parallel,21,21,0.125,1.9229127063026912,1.931166186928749,0.0003333333333333333,52.05,"[73.7%, 30.4%]",,,,
1,parallel,22,22,0.125,1.8940035240559638,1.925267904996872,0.0003333333333333333,51.3,"[73.7%, 28.9%]",,,,
1,parallel,23,23,0.125,1.8681109856955613,1.8640352450311184,0.0003333333333333333,53.7,"[73.7%, 33.7%]",,,,
1,parallel,24,24,0.125,1.8475938688350628,1.8515559658408165,0.0003333333333333333,54.75,"[73.7%, 35.8%]",,,,
1,parallel,25,25,0.125,1.8015310175811188,1.842375859618187,0.0003333333333333333,54.55,"[73.7%, 35.4%]",,,,
